fold,set,oof_index,sample_id
4,train,29523,66625
4,train,29524,90848
4,train,29525,26788
4,train,29526,36132
4,train,29527,67507
4,train,29528,80442
4,train,29529,17992
4,train,29530,77012
4,train,29531,61497
4,train,29532,37792
4,train,29534,24599
4,train,29535,3896
4,train,29536,53735
4,train,29538,10584
4,train,29540,91637
4,train,29541,96499
4,train,29542,63057
4,train,29543,76489
4,train,29544,74322
4,train,29545,9544
4,train,29546,91688
4,train,29547,16907
4,train,29548,88753
4,train,29549,59544
4,train,29550,7949
4,train,29551,40675
4,train,29552,48390
4,train,29553,47607
4,train,29555,61479
4,train,29556,90285
4,train,29557,18686
4,train,29558,37978
4,train,29560,94683
4,train,29561,22291
4,train,29563,13443
4,train,29564,1611
4,train,29565,53356
4,train,29566,17969
4,train,29569,27190
4,train,29570,57803
4,train,29571,41018
4,train,29572,1704
4,train,29575,51344
4,train,29577,14224
4,train,29578,65595
4,train,29579,64428
4,train,29580,10961
4,train,29581,85762
4,train,29582,23230
4,train,29584,61248
4,train,29586,37026
4,train,29587,89139
4,train,29588,13352
4,train,29589,37099
4,train,29590,45862
4,train,29591,4282
4,train,29594,92733
4,train,29597,745
4,train,29598,34376
4,train,29599,59019
4,train,29600,11224
4,train,29601,33297
4,train,29602,54676
4,train,29604,78522
4,train,29605,77538
4,train,29606,41435
4,train,29607,90300
4,train,29608,37384
4,train,29609,35892
4,train,29612,17051
4,train,29613,28045
4,train,29615,53511
4,train,29616,50738
4,train,29617,86517
4,train,29618,98410
4,train,29619,47341
4,train,29621,42079
4,train,29622,54002
4,train,29623,55587
4,train,29624,64510
4,train,29625,10605
4,train,29626,38400
4,train,29627,67567
4,train,29629,85021
4,train,29630,52851
4,train,29632,36912
4,train,29633,63203
4,train,29634,1619
4,train,29635,97644
4,train,29636,35802
4,train,29637,63306
4,train,29638,86860
4,train,29639,32040
4,train,29640,24418
4,train,29641,594
4,train,29643,24824
4,train,29644,58972
4,train,29645,33096
4,train,29646,92683
4,train,29647,24501
4,train,29648,4842
4,train,29650,40144
4,train,29651,85626
4,train,29652,96704
4,train,29653,34310
4,train,29654,73257
4,train,29655,69275
4,train,29658,38537
4,train,29659,59999
4,train,29660,65979
4,train,29662,11709
4,train,29663,66862
4,train,29665,99043
4,train,29666,36434
4,train,29667,89122
4,train,29668,20060
4,train,29669,44909
4,train,29670,3212
4,train,29671,9605
4,train,29673,4810
4,train,29675,37176
4,train,29676,76365
4,train,29677,6679
4,train,29678,81476
4,train,29679,27130
4,train,29680,89111
4,train,29681,39139
4,train,29682,11401
4,train,29683,94593
4,train,29684,2623
4,train,29685,4075
4,train,29686,33160
4,train,29687,63422
4,train,29688,89517
4,train,29689,20778
4,train,29690,42026
4,train,29691,54286
4,train,29692,82408
4,train,29693,99452
4,train,29694,58969
4,train,29695,61939
4,train,29696,434
4,train,29698,69107
4,train,29699,43605
4,train,29700,46034
4,train,29701,62159
4,train,29702,19959
4,train,29705,89483
4,train,29706,66319
4,train,29707,42206
4,train,29708,399
4,train,29709,40352
4,train,29710,88215
4,train,29711,70787
4,train,29713,83605
4,train,29714,66100
4,train,29715,35031
4,train,29716,60960
4,train,29717,11460
4,train,29718,69454
4,train,29719,182
4,train,29720,29060
4,train,29721,31587
4,train,29723,99302
4,train,29724,78225
4,train,29725,72839
4,train,29726,1729
4,train,29727,47856
4,train,29728,30428
4,train,29731,12287
4,train,29732,84821
4,train,29733,39888
4,train,29734,81743
4,train,29735,49687
4,train,29736,75304
4,train,29737,6755
4,train,29738,62029
4,train,29740,16023
4,train,29743,46198
4,train,29745,21815
4,train,29746,68685
4,train,29747,48020
4,train,29748,67642
4,train,29749,64209
4,train,29750,49134
4,train,29751,45614
4,train,29752,49889
4,train,29753,39102
4,train,29754,68373
4,train,29755,94099
4,train,29756,59356
4,train,29757,74705
4,train,29758,46760
4,train,29759,49536
4,train,29760,63705
4,train,29761,13967
4,train,29762,65294
4,train,29763,65883
4,train,29764,87868
4,train,29765,37302
4,train,29767,7026
4,train,29769,52036
4,train,29770,92403
4,train,29771,75839
4,train,29772,34361
4,train,29774,91230
4,train,29775,30073
4,train,29776,66541
4,train,29778,38214
4,train,29780,39667
4,train,29782,13558
4,train,29783,44056
4,train,29784,68684
4,train,29786,16468
4,train,29787,20350
4,train,29788,25987
4,train,29789,65842
4,train,29790,48483
4,train,29791,62934
4,train,29793,77909
4,train,29794,36640
4,train,29795,48764
4,train,29796,90594
4,train,29797,19897
4,train,29798,51601
4,train,29799,76885
4,train,29800,32805
4,train,29801,53761
4,train,29803,37943
4,train,29805,93020
4,train,29806,91456
4,train,29807,55850
4,train,29808,14881
4,train,29809,6126
4,train,29810,77685
4,train,29812,73070
4,train,29813,20535
4,train,29815,31713
4,train,29816,80689
4,train,29817,22892
4,train,29819,85825
4,train,29820,8221
4,train,29821,65086
4,train,29822,2883
4,train,29823,67813
4,train,29824,21297
4,train,29825,9247
4,train,29826,69787
4,train,29827,33205
4,train,29828,88382
4,train,29829,10977
4,train,29830,66140
4,train,29831,22708
4,train,29832,52176
4,train,29833,90576
4,train,29834,79276
4,train,29835,50579
4,train,29837,26941
4,train,29838,39655
4,train,29839,99799
4,train,29840,17180
4,train,29841,43612
4,train,29842,31698
4,train,29843,96258
4,train,29844,54894
4,train,29845,39646
4,train,29846,75030
4,train,29847,32415
4,train,29848,58537
4,train,29849,49143
4,train,29850,22753
4,train,29851,30431
4,train,29852,65857
4,train,29853,30107
4,train,29854,9189
4,train,29855,88973
4,train,29856,61616
4,train,29857,56241
4,train,29859,97847
4,train,29860,67828
4,train,29861,66202
4,train,29862,97188
4,train,29864,93579
4,train,29865,72414
4,train,29866,96337
4,train,29868,81101
4,train,29869,9616
4,train,29870,83392
4,train,29871,60285
4,train,29872,83534
4,train,29873,58472
4,train,29875,4525
4,train,29876,10825
4,train,29877,14280
4,train,29878,19876
4,train,29879,18052
4,train,29883,69344
4,train,29884,2377
4,train,29885,67487
4,train,29886,10501
4,train,29887,15018
4,train,29888,6572
4,train,29889,7417
4,train,29891,57148
4,train,29892,60781
4,train,29893,53123
4,train,29894,30933
4,train,29895,74098
4,train,29896,28720
4,train,29897,93669
4,train,29898,6198
4,train,29899,31288
4,train,29900,11712
4,train,29901,11091
4,train,29902,10107
4,train,29903,39874
4,train,29904,14796
4,train,29905,82208
4,train,29906,9376
4,train,29907,64853
4,train,29908,90910
4,train,29912,96753
4,train,29913,74303
4,train,29914,51358
4,train,29918,51293
4,train,29921,13947
4,train,29922,43413
4,train,29923,97817
4,train,29924,91086
4,train,29925,19307
4,train,29926,70765
4,train,29927,17926
4,train,29929,68989
4,train,29930,5662
4,train,29931,61447
4,train,29932,97290
4,train,29933,66304
4,train,29934,84081
4,train,29936,30767
4,train,29939,46454
4,train,29940,846
4,train,29941,37401
4,train,29942,41943
4,train,29943,62822
4,train,29944,81764
4,train,29945,9273
4,train,29946,11431
4,train,29948,59275
4,train,29949,43598
4,train,29950,99239
4,train,29951,49012
4,train,29952,58755
4,train,29953,20020
4,train,29954,95004
4,train,29955,99807
4,train,29956,46677
4,train,29957,31050
4,train,29959,21462
4,train,29960,17209
4,train,29962,15481
4,train,29963,21045
4,train,29964,45636
4,train,29966,19890
4,train,29970,67566
4,train,29971,61140
4,train,29973,54134
4,train,29974,73317
4,train,29975,34543
4,train,29977,71984
4,train,29978,82987
4,train,29979,52547
4,train,29980,1955
4,train,29981,39483
4,train,29982,25220
4,train,29983,95329
4,train,29985,96818
4,train,29986,84648
4,train,29987,3124
4,train,29988,13832
4,train,29990,86462
4,train,29991,83354
4,train,29992,62390
4,train,29993,18627
4,train,29994,28627
4,train,29995,52389
4,train,29996,12588
4,train,29997,87595
4,train,29998,74353
4,train,30000,95563
4,train,30001,64103
4,train,30002,47260
4,train,30003,22301
4,train,30004,86098
4,train,30005,13668
4,train,30006,57637
4,train,30008,17471
4,train,30009,17041
4,train,30010,48658
4,train,30011,15085
4,train,30012,78555
4,train,30013,35104
4,train,30014,36266
4,train,30015,66784
4,train,30017,31600
4,train,30018,86225
4,train,30019,47744
4,train,30021,16212
4,train,30022,35310
4,train,30024,23977
4,train,30025,75870
4,train,30026,79546
4,train,30027,27510
4,train,30028,30836
4,train,30029,25875
4,train,30030,62662
4,train,30031,78039
4,train,30034,10721
4,train,30035,72386
4,train,30036,34329
4,train,30037,69371
4,train,30038,76475
4,train,30039,16817
4,train,30041,12710
4,train,30045,22283
4,train,30046,90863
4,train,30049,34036
4,train,30050,25716
4,train,30051,65126
4,train,30052,89019
4,train,30053,7227
4,train,30054,77623
4,train,30056,49301
4,train,30057,46385
4,train,30058,79106
4,train,30059,1728
4,train,30060,97756
4,train,30061,22992
4,train,30062,30779
4,train,30063,29959
4,train,30064,54861
4,train,30065,93868
4,train,30066,94479
4,train,30067,76087
4,train,30068,88239
4,train,30070,43725
4,train,30071,98838
4,train,30072,84889
4,train,30073,47668
4,train,30074,12631
4,train,30075,45435
4,train,30076,82490
4,train,30077,94213
4,train,30078,84847
4,train,30079,78468
4,train,30081,14001
4,train,30082,27039
4,train,30083,5263
4,train,30084,46188
4,train,30085,22397
4,train,30086,96061
4,train,30087,81530
4,train,30088,13842
4,train,30089,69327
4,train,30090,3705
4,train,30091,9160
4,train,30093,28830
4,train,30094,82701
4,train,30095,97511
4,train,30096,45017
4,train,30097,63174
4,train,30098,71275
4,train,30099,21117
4,train,30103,14943
4,train,30104,43766
4,train,30106,10943
4,train,30107,91768
4,train,30109,9604
4,train,30110,99560
4,train,30111,38831
4,train,30112,55000
4,train,30114,60389
4,train,30115,21507
4,train,30116,27201
4,train,30117,68796
4,train,30118,80506
4,train,30119,75800
4,train,30120,56212
4,train,30121,42029
4,train,30122,42002
4,train,30123,63309
4,train,30124,17344
4,train,30126,43133
4,train,30127,13515
4,train,30128,52118
4,train,30129,36617
4,train,30130,54195
4,train,30135,94708
4,train,30138,72028
4,train,30139,91412
4,train,30140,49667
4,train,30141,13584
4,train,30142,20281
4,train,30143,92277
4,train,30145,15983
4,train,30146,177
4,train,30147,89096
4,train,30148,21289
4,train,30150,11156
4,train,30151,32239
4,train,30152,27638
4,train,30153,84400
4,train,30154,27416
4,train,30155,33346
4,train,30156,1448
4,train,30157,40643
4,train,30158,21569
4,train,30159,33801
4,train,30160,71146
4,train,30161,10946
4,train,30162,21696
4,train,30163,84660
4,train,30164,7009
4,train,30165,49153
4,train,30166,14855
4,train,30167,17249
4,train,30168,7878
4,train,30169,37778
4,train,30170,83826
4,train,30171,32469
4,train,30172,81915
4,train,30173,95126
4,train,30174,63150
4,train,30175,6594
4,train,30176,3634
4,train,30177,96631
4,train,30178,23256
4,train,30179,60493
4,train,30180,83411
4,train,30181,2278
4,train,30182,85946
4,train,30183,47759
4,train,30184,1310
4,train,30185,73560
4,train,30186,24056
4,train,30187,26958
4,train,30188,88460
4,train,30189,91233
4,train,30190,77290
4,train,30191,40582
4,train,30192,56614
4,train,30193,73039
4,train,30194,59711
4,train,30195,5918
4,train,30197,23429
4,train,30198,81823
4,train,30201,91286
4,train,30203,54803
4,train,30204,45210
4,train,30205,55515
4,train,30206,81136
4,train,30207,8431
4,train,30209,10110
4,train,30210,41371
4,train,30211,87949
4,train,30212,33981
4,train,30213,45383
4,train,30214,65081
4,train,30216,99668
4,train,30217,68949
4,train,30218,99842
4,train,30219,20228
4,train,30220,933
4,train,30221,40798
4,train,30222,37508
4,train,30223,83666
4,train,30224,50987
4,train,30225,26122
4,train,30226,98983
4,train,30227,60988
4,train,30228,67996
4,train,30229,29996
4,train,30231,76080
4,train,30232,90740
4,train,30233,2951
4,train,30234,64979
4,train,30236,26045
4,train,30237,41063
4,train,30238,7201
4,train,30239,65291
4,train,30240,52876
4,train,30241,24790
4,train,30242,97021
4,train,30243,29746
4,train,30244,32628
4,train,30245,91512
4,train,30246,32872
4,train,30247,29241
4,train,30248,18559
4,train,30249,70860
4,train,30250,63413
4,train,30251,83449
4,train,30252,49540
4,train,30253,39967
4,train,30254,8201
4,train,30256,50687
4,train,30257,52436
4,train,30258,81074
4,train,30259,73475
4,train,30260,52110
4,train,30261,93974
4,train,30262,17637
4,train,30263,66515
4,train,30264,93374
4,train,30265,12889
4,train,30266,12926
4,train,30268,14041
4,train,30269,89213
4,train,30270,84264
4,train,30271,76350
4,train,30272,4590
4,train,30273,44764
4,train,30274,19915
4,train,30275,94522
4,train,30277,34869
4,train,30279,93697
4,train,30280,9802
4,train,30282,58081
4,train,30284,83292
4,train,30285,44055
4,train,30286,68082
4,train,30287,58267
4,train,30288,96485
4,train,30289,96206
4,train,30290,54590
4,train,30291,33818
4,train,30294,75099
4,train,30296,915
4,train,30297,60128
4,train,30298,61308
4,train,30299,40533
4,train,30300,22577
4,train,30302,30925
4,train,30303,25116
4,train,30304,15517
4,train,30305,71421
4,train,30307,63302
4,train,30308,78181
4,train,30309,67048
4,train,30310,91828
4,train,30312,27036
4,train,30313,67194
4,train,30314,95638
4,train,30315,66573
4,train,30316,28289
4,train,30317,13174
4,train,30318,31178
4,train,30319,71404
4,train,30320,338
4,train,30321,60292
4,train,30322,18989
4,train,30323,67960
4,train,30324,14662
4,train,30325,7211
4,train,30326,64662
4,train,30328,19501
4,train,30330,97628
4,train,30331,61216
4,train,30332,33359
4,train,30333,95533
4,train,30334,9792
4,train,30336,27553
4,train,30337,73328
4,train,30338,33245
4,train,30339,46712
4,train,30340,96003
4,train,30342,51556
4,train,30343,61041
4,train,30344,49254
4,train,30345,1070
4,train,30346,87976
4,train,30347,33467
4,train,30348,66930
4,train,30349,77876
4,train,30350,23874
4,train,30351,55092
4,train,30353,54982
4,train,30354,45214
4,train,30355,70291
4,train,30356,42
4,train,30357,24618
4,train,30358,86036
4,train,30359,80034
4,train,30360,19469
4,train,30362,1632
4,train,30363,77363
4,train,30364,32006
4,train,30365,78983
4,train,30366,43467
4,train,30367,40808
4,train,30368,16782
4,train,30369,24739
4,train,30370,23590
4,train,30371,31945
4,train,30374,42351
4,train,30375,79418
4,train,30376,28752
4,train,30378,32024
4,train,30380,72363
4,train,30381,92688
4,train,30382,71758
4,train,30383,31326
4,train,30385,96706
4,train,30387,10777
4,train,30388,62196
4,train,30390,72367
4,train,30391,18738
4,train,30392,35990
4,train,30394,2048
4,train,30396,39256
4,train,30398,4488
4,train,30399,48527
4,train,30400,1053
4,train,30401,28222
4,train,30402,62621
4,train,30403,14035
4,train,30404,61410
4,train,30405,61863
4,train,30406,99182
4,train,30407,24625
4,train,30408,10553
4,train,30409,93505
4,train,30412,77146
4,train,30413,41345
4,train,30414,51930
4,train,30415,30072
4,train,30417,68366
4,train,30418,99170
4,train,30419,49203
4,train,30420,65537
4,train,30421,28678
4,train,30422,6530
4,train,30423,63645
4,train,30424,28363
4,train,30425,81198
4,train,30426,41401
4,train,30427,40594
4,train,30428,57924
4,train,30429,74687
4,train,30430,94180
4,train,30432,78109
4,train,30433,55054
4,train,30435,11726
4,train,30437,27220
4,train,30438,70762
4,train,30439,91339
4,train,30440,53172
4,train,30441,14157
4,train,30442,12186
4,train,30443,31529
4,train,30444,88758
4,train,30445,61166
4,train,30446,99300
4,train,30447,83714
4,train,30448,21656
4,train,30449,83138
4,train,30450,82253
4,train,30451,98665
4,train,30452,91670
4,train,30453,88859
4,train,30454,815
4,train,30455,78890
4,train,30457,93056
4,train,30458,96795
4,train,30460,80357
4,train,30462,2735
4,train,30463,97603
4,train,30464,79873
4,train,30467,36573
4,train,30469,47882
4,train,30470,46971
4,train,30471,25170
4,train,30472,32695
4,train,30473,37563
4,train,30474,69405
4,train,30475,28847
4,train,30476,40117
4,train,30477,24901
4,train,30478,59831
4,train,30481,16846
4,train,30482,93046
4,train,30483,79653
4,train,30484,82395
4,train,30486,18048
4,train,30487,65683
4,train,30488,82647
4,train,30489,57084
4,train,30491,36512
4,train,30492,93656
4,train,30493,64193
4,train,30494,96732
4,train,30495,4911
4,train,30496,6916
4,train,30497,33290
4,train,30498,8471
4,train,30499,61744
4,train,30502,39339
4,train,30503,92120
4,train,30504,67692
4,train,30505,24881
4,train,30506,79656
4,train,30507,47566
4,train,30508,51882
4,train,30509,42395
4,train,30510,86008
4,train,30511,32871
4,train,30512,91189
4,train,30513,64044
4,train,30515,87449
4,train,30517,7029
4,train,30519,66521
4,train,30520,94833
4,train,30521,4192
4,train,30522,67837
4,train,30524,29086
4,train,30525,53621
4,train,30526,45300
4,train,30529,93079
4,train,30530,69
4,train,30531,25200
4,train,30532,50899
4,train,30533,12064
4,train,30534,5748
4,train,30535,71180
4,train,30537,1871
4,train,30538,63107
4,train,30539,57499
4,train,30540,16422
4,train,30541,29464
4,train,30542,95424
4,train,30543,2564
4,train,30544,35749
4,train,30545,16113
4,train,30546,99251
4,train,30547,31659
4,train,30548,94158
4,train,30549,17593
4,train,30550,82570
4,train,30551,24010
4,train,30552,15672
4,train,30553,43807
4,train,30555,50826
4,train,30556,96094
4,train,30557,22384
4,train,30558,78215
4,train,30559,20506
4,train,30560,67538
4,train,30561,18432
4,train,30562,58283
4,train,30563,88587
4,train,30564,83109
4,train,30565,88165
4,train,30566,91786
