fold,set,oof_index,sample_id
0,train,37151,95464
0,train,37153,4184
0,train,37154,48202
0,train,37155,53644
0,train,37156,63010
0,train,37157,909
0,train,37158,41598
0,train,37160,30409
0,train,37161,32279
0,train,37162,50761
0,train,37163,3814
0,train,37164,35223
0,train,37165,66261
0,train,37167,10560
0,train,37168,84719
0,train,37169,98682
0,train,37172,60831
0,train,37173,42834
0,train,37174,5281
0,train,37175,58238
0,train,37177,20237
0,train,37178,58451
0,train,37181,37905
0,train,37182,4607
0,train,37183,7713
0,train,37184,96678
0,train,37185,7865
0,train,37186,86801
0,train,37187,20207
0,train,37188,84784
0,train,37189,26928
0,train,37190,47282
0,train,37191,39068
0,train,37194,13894
0,train,37195,47491
0,train,37196,74554
0,train,37197,52447
0,train,37198,7944
0,train,37199,37633
0,train,37200,98358
0,train,37201,57127
0,train,37202,99482
0,train,37203,9611
0,train,37204,69837
0,train,37205,53265
0,train,37206,81783
0,train,37207,24426
0,train,37208,61837
0,train,37209,70968
0,train,37212,65393
0,train,37213,37448
0,train,37214,79088
0,train,37215,94606
0,train,37217,72185
0,train,37218,30464
0,train,37219,96049
0,train,37220,41781
0,train,37221,32996
0,train,37222,48896
0,train,37223,45377
0,train,37224,58389
0,train,37225,69270
0,train,37227,51087
0,train,37228,3683
0,train,37230,92428
0,train,37231,46671
0,train,37234,4116
0,train,37235,81010
0,train,37236,51503
0,train,37238,83769
0,train,37241,11254
0,train,37243,4125
0,train,37245,14363
0,train,37246,30423
0,train,37247,67631
0,train,37248,76811
0,train,37249,33330
0,train,37250,3280
0,train,37253,77926
0,train,37254,66480
0,train,37256,53556
0,train,37257,71192
0,train,37258,67147
0,train,37259,492
0,train,37261,97141
0,train,37262,99940
0,train,37263,18542
0,train,37264,92696
0,train,37266,39204
0,train,37267,92617
0,train,37269,77042
0,train,37270,73491
0,train,37271,7994
0,train,37272,40480
0,train,37273,96780
0,train,37274,88968
0,train,37275,52356
0,train,37277,62980
0,train,37278,75029
0,train,37279,30630
0,train,37280,87923
0,train,37281,73824
0,train,37282,86793
0,train,37284,77276
0,train,37285,24012
0,train,37286,15167
0,train,37287,44804
0,train,37288,41952
0,train,37289,66188
0,train,37291,26755
0,train,37292,81194
0,train,37293,33107
0,train,37294,13541
0,train,37296,12607
0,train,37297,20910
0,train,37298,19003
0,train,37299,62536
0,train,37300,12726
0,train,37301,35815
0,train,37302,5929
0,train,37304,34670
0,train,37306,47089
0,train,37307,24316
0,train,37309,35870
0,train,37310,86393
0,train,37311,80432
0,train,37312,96235
0,train,37313,78763
0,train,37314,45359
0,train,37315,4704
0,train,37316,55336
0,train,37318,32722
0,train,37319,81270
0,train,37320,9939
0,train,37322,21140
0,train,37323,63404
0,train,37324,76430
0,train,37325,90202
0,train,37326,41286
0,train,37327,29384
0,train,37328,91709
0,train,37329,24044
0,train,37331,93888
0,train,37334,54005
0,train,37335,72703
0,train,37336,61745
0,train,37337,60991
0,train,37338,46413
0,train,37339,47267
0,train,37340,54965
0,train,37341,21846
0,train,37342,91487
0,train,37344,57830
0,train,37345,64164
0,train,37346,88848
0,train,37347,41433
0,train,37348,78709
0,train,37349,39848
0,train,37350,8124
0,train,37351,99282
0,train,37352,4616
0,train,37353,62638
0,train,37355,86180
0,train,37356,64566
0,train,37357,22472
0,train,37359,51986
0,train,37360,57413
0,train,37361,59537
0,train,37362,45858
0,train,37364,3196
0,train,37365,36654
0,train,37366,43034
0,train,37367,15910
0,train,37368,36288
0,train,37369,82051
0,train,37371,23237
0,train,37372,15154
0,train,37373,1102
0,train,37374,95950
0,train,37375,80373
0,train,37376,9155
0,train,37377,1798
0,train,37378,7333
0,train,37379,14065
0,train,37380,82584
0,train,37381,23653
0,train,37382,90756
0,train,37383,5947
0,train,37384,96492
0,train,37385,14911
0,train,37386,95610
0,train,37387,884
0,train,37388,70629
0,train,37389,40914
0,train,37390,22710
0,train,37391,11756
0,train,37392,52658
0,train,37393,97536
0,train,37394,89223
0,train,37396,25669
0,train,37401,6934
0,train,37402,96192
0,train,37403,19148
0,train,37404,8974
0,train,37405,94734
0,train,37406,24061
0,train,37407,54834
0,train,37409,73967
0,train,37413,74106
0,train,37415,83116
0,train,37416,20464
0,train,37417,74792
0,train,37418,30817
0,train,37419,18616
0,train,37421,68103
0,train,37422,10259
0,train,37423,44451
0,train,37424,65639
0,train,37425,99847
0,train,37427,82098
0,train,37428,66193
0,train,37429,154
0,train,37430,68471
0,train,37431,16027
0,train,37432,22149
0,train,37433,564
0,train,37435,23748
0,train,37436,22444
0,train,37437,97339
0,train,37438,27833
0,train,37439,91541
0,train,37440,46271
0,train,37441,11753
0,train,37442,96329
0,train,37443,83619
0,train,37445,68036
0,train,37446,1703
0,train,37448,10635
0,train,37450,86621
0,train,37451,4640
0,train,37452,30388
0,train,37453,25813
0,train,37454,32140
0,train,37455,23766
0,train,37456,178
0,train,37457,73249
0,train,37458,47639
0,train,37459,95803
0,train,37460,484
0,train,37461,26983
0,train,37462,3474
0,train,37463,7467
0,train,37464,44782
0,train,37465,57096
0,train,37466,26159
0,train,37467,14834
0,train,37468,84739
0,train,37470,72684
0,train,37471,978
0,train,37472,8757
0,train,37473,66725
0,train,37474,68842
0,train,37475,33555
0,train,37477,55134
0,train,37478,86243
0,train,37479,53574
0,train,37480,81788
0,train,37481,27001
0,train,37482,73969
0,train,37483,59655
0,train,37485,55155
0,train,37486,85866
0,train,37487,18391
0,train,37489,82661
0,train,37490,70323
0,train,37491,74054
0,train,37494,41741
0,train,37495,90616
0,train,37496,2415
0,train,37497,41595
0,train,37498,92354
0,train,37499,53408
0,train,37500,24024
0,train,37501,74501
0,train,37502,33925
0,train,37503,17189
0,train,37504,23215
0,train,37505,49155
0,train,37506,25474
0,train,37507,26303
0,train,37508,44331
0,train,37509,4694
0,train,37510,38273
0,train,37511,99439
0,train,37513,57678
0,train,37514,31578
0,train,37515,71137
0,train,37517,88572
0,train,37518,27
0,train,37519,65897
0,train,37520,17830
0,train,37521,1743
0,train,37522,71503
0,train,37523,91825
0,train,37524,37356
0,train,37525,97261
0,train,37526,7637
0,train,37527,8329
0,train,37531,30079
0,train,37532,75448
0,train,37533,3163
0,train,37534,90786
0,train,37535,57847
0,train,37536,88214
0,train,37538,9404
0,train,37539,72368
0,train,37540,96332
0,train,37542,9195
0,train,37543,53080
0,train,37544,61337
0,train,37545,60519
0,train,37546,75382
0,train,37547,82151
0,train,37548,31960
0,train,37550,22238
0,train,37551,99838
0,train,37552,25804
0,train,37554,53354
0,train,37555,64731
0,train,37556,90415
0,train,37557,56679
0,train,37558,82229
0,train,37559,97575
0,train,37560,42035
0,train,37562,20021
0,train,37564,70489
0,train,37565,86834
0,train,37566,87741
0,train,37569,61842
0,train,37570,49019
0,train,37571,20961
0,train,37572,8206
0,train,37573,91143
0,train,37574,26978
0,train,37575,58671
0,train,37578,85305
0,train,37580,45810
0,train,37582,42565
0,train,37583,93738
0,train,37584,15449
0,train,37587,99428
0,train,37588,40727
0,train,37589,61368
0,train,37591,37103
0,train,37592,93317
0,train,37593,28259
0,train,37594,64265
0,train,37596,93985
0,train,37598,81192
0,train,37599,45699
0,train,37600,34051
0,train,37601,5055
0,train,37602,28059
0,train,37604,80258
0,train,37605,26579
0,train,37606,16694
0,train,37607,36409
0,train,37610,8670
0,train,37611,74301
0,train,37612,11371
0,train,37613,66905
0,train,37614,6891
0,train,37615,68822
0,train,37616,17606
0,train,37617,98993
0,train,37618,57767
0,train,37619,51051
0,train,37620,11533
0,train,37621,31512
0,train,37622,21556
0,train,37623,32385
0,train,37624,43525
0,train,37625,2162
0,train,37626,80561
0,train,37627,57300
0,train,37628,86505
0,train,37629,87173
0,train,37630,89244
0,train,37631,92165
0,train,37632,54537
0,train,37633,97311
0,train,37634,78412
0,train,37635,12891
0,train,37636,7215
0,train,37637,54346
0,train,37638,22295
0,train,37639,8140
0,train,37640,30002
0,train,37641,70366
0,train,37642,54616
0,train,37643,7860
0,train,37644,75818
0,train,37645,82293
0,train,37646,52907
0,train,37647,74708
0,train,37648,74411
0,train,37649,98562
0,train,37650,35054
0,train,37652,61012
0,train,37653,4398
0,train,37655,53409
0,train,37656,1213
0,train,37657,19007
0,train,37658,14892
0,train,37659,81457
0,train,37660,80457
0,train,37661,78736
0,train,37662,73228
0,train,37663,50841
0,train,37664,88012
0,train,37667,354
0,train,37668,77962
0,train,37669,30290
0,train,37670,41695
0,train,37671,78482
0,train,37672,73876
0,train,37673,38309
0,train,37674,49952
0,train,37677,37151
0,train,37678,72715
0,train,37680,64753
0,train,37681,86776
0,train,37682,28066
0,train,37683,99345
0,train,37684,22723
0,train,37686,67022
0,train,37687,3332
0,train,37688,61623
0,train,37689,5724
0,train,37691,64359
0,train,37692,70833
0,train,37693,20211
0,train,37694,18158
0,train,37695,89842
0,train,37696,90550
0,train,37697,94063
0,train,37699,92048
0,train,37700,94310
0,train,37701,20007
0,train,37702,72303
0,train,37703,10450
0,train,37704,75300
0,train,37705,78757
0,train,37706,84650
0,train,37707,26541
0,train,37708,17441
0,train,37709,69683
0,train,37710,19348
0,train,37711,71287
0,train,37712,69043
0,train,37714,71728
0,train,37716,75377
0,train,37719,42088
0,train,37720,18885
0,train,37722,26264
0,train,37723,20083
0,train,37724,78693
0,train,37725,87277
0,train,37726,52967
0,train,37727,20939
0,train,37728,79341
0,train,37729,13696
0,train,37730,71355
0,train,37731,67079
0,train,37733,13966
0,train,37734,40222
0,train,37735,9409
0,train,37737,12849
0,train,37738,93221
0,train,37740,75711
0,train,37742,28053
0,train,37743,58316
0,train,37744,37522
0,train,37745,72889
0,train,37746,98660
0,train,37747,83463
0,train,37748,59541
0,train,37749,17982
0,train,37752,85250
0,train,37753,56169
0,train,37754,49467
0,train,37756,40100
0,train,37757,34745
0,train,37758,12729
0,train,37759,38781
0,train,37760,49149
0,train,37763,91891
0,train,37764,75561
0,train,37766,15157
0,train,37767,53257
0,train,37768,43662
0,train,37769,59166
0,train,37771,99017
0,train,37772,98036
0,train,37774,8057
0,train,37775,71651
0,train,37777,97592
0,train,37779,2673
0,train,37780,38102
0,train,37781,22907
0,train,37782,64371
0,train,37784,75365
0,train,37785,93653
0,train,37786,23913
0,train,37787,67911
0,train,37788,97246
0,train,37789,92421
0,train,37790,44219
0,train,37791,23426
0,train,37792,50192
0,train,37793,93790
0,train,37794,65999
0,train,37795,83820
0,train,37796,33391
0,train,37797,53002
0,train,37798,73139
0,train,37800,68656
0,train,37802,26355
0,train,37803,14144
0,train,37806,60521
0,train,37807,34663
0,train,37808,39114
0,train,37809,85990
0,train,37810,58736
0,train,37812,30179
0,train,37813,5868
0,train,37814,80514
0,train,37815,63116
0,train,37816,33369
0,train,37817,22625
0,train,37818,46424
0,train,37819,42557
0,train,37820,5491
0,train,37821,23821
0,train,37822,34121
0,train,37823,14137
0,train,37824,50256
0,train,37827,44851
0,train,37829,13467
0,train,37830,30715
0,train,37831,91290
0,train,37832,89237
0,train,37833,63182
0,train,37834,24910
0,train,37835,49160
0,train,37836,62427
0,train,37837,83804
0,train,37839,12499
0,train,37840,83147
0,train,37842,81220
0,train,37843,42186
0,train,37844,83327
0,train,37845,82504
0,train,37846,76835
0,train,37849,2994
0,train,37850,81993
0,train,37851,57502
0,train,37852,59920
0,train,37853,17717
0,train,37854,48035
0,train,37855,88226
0,train,37856,75344
0,train,37857,97840
0,train,37859,27635
0,train,37860,76624
0,train,37861,15777
0,train,37862,22256
0,train,37863,61799
0,train,37864,10838
0,train,37865,8795
0,train,37866,17971
0,train,37867,64297
0,train,37868,43672
0,train,37869,2837
0,train,37870,37210
0,train,37872,15895
0,train,37873,11002
0,train,37874,95141
0,train,37875,89687
0,train,37876,37674
0,train,37879,81145
0,train,37880,482
0,train,37881,22605
0,train,37882,67504
0,train,37883,26244
0,train,37884,93994
0,train,37885,58747
0,train,37886,38678
0,train,37887,48941
0,train,37888,80730
0,train,37889,39968
0,train,37890,78922
0,train,37892,91999
0,train,37893,71260
0,train,37894,80614
0,train,37896,13122
0,train,37897,11637
0,train,37898,77789
0,train,37899,54526
0,train,37900,9953
0,train,37901,59204
0,train,37902,67126
0,train,37903,43132
0,train,37905,73916
0,train,37906,5190
0,train,37907,61398
0,train,37908,44784
0,train,37909,98642
0,train,37910,62611
0,train,37911,31221
0,train,37912,41707
0,train,37913,28858
0,train,37914,94133
0,train,37916,12250
0,train,37917,51678
0,train,37918,32812
0,train,37919,69775
0,train,37920,60373
0,train,37921,14269
0,train,37922,78077
0,train,37925,80181
0,train,37926,65237
0,train,37927,1682
0,train,37928,29037
0,train,37929,31688
0,train,37930,8455
0,train,37931,53568
0,train,37932,55766
0,train,37933,78245
0,train,37935,78030
0,train,37936,37657
0,train,37937,54486
0,train,37938,45748
0,train,37939,87863
0,train,37940,68065
0,train,37942,86404
0,train,37943,31228
0,train,37944,51746
0,train,37946,34138
0,train,37947,60614
0,train,37948,45700
0,train,37950,79480
0,train,37951,2702
0,train,37952,85190
0,train,37954,31990
0,train,37956,8575
0,train,37957,25979
0,train,37958,35359
0,train,37959,33349
0,train,37961,16235
0,train,37963,91774
0,train,37964,73101
0,train,37965,35187
0,train,37966,60008
0,train,37967,93853
0,train,37968,13091
0,train,37969,51137
0,train,37970,7664
0,train,37971,18758
0,train,37972,64267
0,train,37973,12532
0,train,37974,24275
0,train,37975,81945
0,train,37976,60478
0,train,37979,73981
0,train,37980,88898
0,train,37983,44931
0,train,37984,28254
0,train,37985,32718
0,train,37986,72358
0,train,37987,63292
0,train,37988,1836
0,train,37989,19838
0,train,37990,59733
0,train,37991,12919
0,train,37992,72856
0,train,37993,54066
0,train,37996,42458
0,train,37997,67645
0,train,37998,21990
0,train,37999,12386
0,train,38000,80713
0,train,38003,26637
0,train,38005,33712
0,train,38006,23865
0,train,38008,11658
0,train,38009,21070
0,train,38011,6260
0,train,38012,79060
0,train,38014,17916
0,train,38015,29067
0,train,38016,33951
0,train,38017,60643
0,train,38018,95344
0,train,38019,90548
0,train,38020,71897
0,train,38021,89955
0,train,38022,87123
0,train,38024,75049
0,train,38025,70071
0,train,38026,5812
0,train,38027,71895
0,train,38028,77225
0,train,38029,82733
0,train,38030,89847
0,train,38031,35910
0,train,38033,23683
0,train,38034,37979
0,train,38035,11124
0,train,38036,4526
0,train,38039,85295
0,train,38042,58764
0,train,38043,87433
0,train,38050,54752
0,train,38052,59883
0,train,38053,69944
0,train,38054,75776
0,train,38055,37303
0,train,38056,96241
0,train,38057,34837
0,train,38059,8434
0,train,38060,80230
0,train,38061,20755
0,train,38062,45361
0,train,38063,29675
0,train,38064,16664
0,train,38065,30637
0,train,38066,37185
0,train,38067,90002
0,train,38068,4689
0,train,38069,15695
0,train,38070,16154
0,train,38071,23742
0,train,38072,3815
0,train,38073,81041
0,train,38074,88995
0,train,38075,5232
0,train,38076,16999
0,train,38077,29955
0,train,38078,40125
0,train,38080,95973
0,train,38081,93558
0,train,38083,24940
0,train,38084,63880
0,train,38085,9614
0,train,38086,47248
0,train,38087,54015
0,train,38088,68509
0,train,38090,66608
0,train,38091,50481
0,train,38093,66670
0,train,38094,89916
0,train,38097,80803
0,train,38098,44587
0,train,38099,3863
0,train,38100,66415
0,train,38101,69401
0,train,38103,47936
0,train,38104,80287
0,train,38107,18822
0,train,38108,77208
0,train,38111,13911
0,train,38112,62204
0,train,38113,3714
0,train,38115,22810
0,train,38116,2755
0,train,38118,22279
0,train,38120,75720
0,train,38121,83099
0,train,38122,76926
0,train,38123,69268
0,train,38124,68107
0,train,38125,30594
0,train,38126,76609
0,train,38127,6132
0,train,38128,23185
0,train,38129,33272
0,train,38130,10534
0,train,38131,41976
0,train,38132,64001
0,train,38133,59826
0,train,38134,9725
0,train,38135,5924
0,train,38136,37059
0,train,38138,10324
0,train,38139,96178
0,train,38140,23801
0,train,38141,98893
0,train,38143,65067
0,train,38145,75786
0,train,38146,99853
0,train,38147,41444
0,train,38148,98411
0,train,38149,77071
0,train,38150,69899
0,train,38151,60879
0,train,38152,7829
0,train,38153,28258
0,train,38154,43579
0,train,38155,67656
0,train,38156,47797
0,train,38157,9599
0,train,38159,38576
0,train,38160,42084
0,train,38161,33549
0,train,38162,7669
0,train,38163,1168
0,train,38164,48498
0,train,38165,63920
0,train,38166,94878
0,train,38167,70090
0,train,38168,14820
0,train,38169,50714
0,train,38170,88697
0,train,38171,72158
0,train,38172,41263
0,train,38173,7571
0,train,38174,99734
0,train,38175,78751
0,train,38177,41393
0,train,38178,24244
0,train,38180,22186
0,train,38183,86006
0,train,38184,81798
0,train,38185,15781
0,train,38186,49262
0,train,38187,45698
0,train,38188,21323
0,train,38189,84921
0,train,38190,3536
0,train,38191,56285
0,train,38192,35490
0,train,38195,48220
0,train,38196,41540
0,train,38197,51407
0,train,38198,18619
0,train,38199,40311
0,train,38200,11428
0,train,38201,36069
0,train,38203,9794
0,train,38204,54934
0,train,38205,75384
0,train,38208,20327
0,train,38209,57405
0,train,38211,88016
0,train,38212,83092
0,train,38216,16886
0,train,38218,74214
0,train,38219,98880
0,train,38220,16960
0,train,38222,63270
0,train,38223,23210
0,train,38224,60379
0,train,38225,24851
