fold,set,oof_index,sample_id
2,train,29806,91456
2,train,29807,55850
2,train,29808,14881
2,train,29809,6126
2,train,29810,77685
2,train,29811,7853
2,train,29812,73070
2,train,29813,20535
2,train,29814,56726
2,train,29816,80689
2,train,29817,22892
2,train,29818,80318
2,train,29819,85825
2,train,29820,8221
2,train,29821,65086
2,train,29822,2883
2,train,29825,9247
2,train,29826,69787
2,train,29827,33205
2,train,29828,88382
2,train,29829,10977
2,train,29832,52176
2,train,29833,90576
2,train,29835,50579
2,train,29836,41089
2,train,29838,39655
2,train,29839,99799
2,train,29840,17180
2,train,29841,43612
2,train,29842,31698
2,train,29844,54894
2,train,29845,39646
2,train,29846,75030
2,train,29847,32415
2,train,29848,58537
2,train,29849,49143
2,train,29851,30431
2,train,29852,65857
2,train,29853,30107
2,train,29854,9189
2,train,29855,88973
2,train,29856,61616
2,train,29857,56241
2,train,29858,99589
2,train,29859,97847
2,train,29860,67828
2,train,29861,66202
2,train,29863,10436
2,train,29864,93579
2,train,29865,72414
2,train,29867,82905
2,train,29868,81101
2,train,29873,58472
2,train,29874,58744
2,train,29876,10825
2,train,29877,14280
2,train,29880,62895
2,train,29881,57081
2,train,29882,6476
2,train,29885,67487
2,train,29887,15018
2,train,29888,6572
2,train,29889,7417
2,train,29890,86874
2,train,29892,60781
2,train,29893,53123
2,train,29894,30933
2,train,29895,74098
2,train,29896,28720
2,train,29897,93669
2,train,29898,6198
2,train,29899,31288
2,train,29901,11091
2,train,29902,10107
2,train,29903,39874
2,train,29904,14796
2,train,29905,82208
2,train,29906,9376
2,train,29907,64853
2,train,29908,90910
2,train,29909,39293
2,train,29910,58211
2,train,29911,49283
2,train,29912,96753
2,train,29913,74303
2,train,29915,52225
2,train,29916,11199
2,train,29917,90122
2,train,29919,27509
2,train,29920,55410
2,train,29921,13947
2,train,29922,43413
2,train,29923,97817
2,train,29926,70765
2,train,29927,17926
2,train,29928,86335
2,train,29930,5662
2,train,29931,61447
2,train,29932,97290
2,train,29933,66304
2,train,29935,97649
2,train,29936,30767
2,train,29937,41214
2,train,29938,53916
2,train,29939,46454
2,train,29940,846
2,train,29941,37401
2,train,29942,41943
2,train,29944,81764
2,train,29945,9273
2,train,29946,11431
2,train,29947,98151
2,train,29949,43598
2,train,29950,99239
2,train,29951,49012
2,train,29954,95004
2,train,29955,99807
2,train,29956,46677
2,train,29958,4624
2,train,29960,17209
2,train,29961,95639
2,train,29964,45636
2,train,29965,92123
2,train,29967,55077
2,train,29968,56888
2,train,29969,6102
2,train,29970,67566
2,train,29971,61140
2,train,29972,78627
2,train,29973,54134
2,train,29974,73317
2,train,29975,34543
2,train,29976,47971
2,train,29979,52547
2,train,29980,1955
2,train,29982,25220
2,train,29983,95329
2,train,29984,90721
2,train,29985,96818
2,train,29986,84648
2,train,29987,3124
2,train,29988,13832
2,train,29989,20467
2,train,29990,86462
2,train,29991,83354
2,train,29994,28627
2,train,29995,52389
2,train,29996,12588
2,train,29999,45118
2,train,30002,47260
2,train,30003,22301
2,train,30005,13668
2,train,30007,57268
2,train,30008,17471
2,train,30009,17041
2,train,30010,48658
2,train,30012,78555
2,train,30013,35104
2,train,30016,43522
2,train,30017,31600
2,train,30018,86225
2,train,30019,47744
2,train,30020,30565
2,train,30021,16212
2,train,30022,35310
2,train,30023,7393
2,train,30024,23977
2,train,30025,75870
2,train,30026,79546
2,train,30027,27510
2,train,30029,25875
2,train,30030,62662
2,train,30032,78812
2,train,30033,72691
2,train,30034,10721
2,train,30035,72386
2,train,30037,69371
2,train,30038,76475
2,train,30039,16817
2,train,30040,54863
2,train,30041,12710
2,train,30042,36046
2,train,30043,68636
2,train,30044,36066
2,train,30045,22283
2,train,30046,90863
2,train,30047,4666
2,train,30048,52460
2,train,30051,65126
2,train,30052,89019
2,train,30053,7227
2,train,30054,77623
2,train,30055,17730
2,train,30056,49301
2,train,30057,46385
2,train,30058,79106
2,train,30061,22992
2,train,30062,30779
2,train,30063,29959
2,train,30064,54861
2,train,30065,93868
2,train,30066,94479
2,train,30067,76087
2,train,30068,88239
2,train,30069,37878
2,train,30071,98838
2,train,30072,84889
2,train,30073,47668
2,train,30074,12631
2,train,30077,94213
2,train,30078,84847
2,train,30079,78468
2,train,30080,67779
2,train,30081,14001
2,train,30082,27039
2,train,30085,22397
2,train,30087,81530
2,train,30088,13842
2,train,30090,3705
2,train,30091,9160
2,train,30092,56666
2,train,30093,28830
2,train,30095,97511
2,train,30096,45017
2,train,30099,21117
2,train,30100,4035
2,train,30101,35904
2,train,30102,83593
2,train,30103,14943
2,train,30104,43766
2,train,30105,75612
2,train,30107,91768
2,train,30108,85493
2,train,30109,9604
2,train,30110,99560
2,train,30111,38831
2,train,30112,55000
2,train,30113,4344
2,train,30114,60389
2,train,30115,21507
2,train,30117,68796
2,train,30118,80506
2,train,30119,75800
2,train,30120,56212
2,train,30121,42029
2,train,30124,17344
2,train,30125,10315
2,train,30126,43133
2,train,30128,52118
2,train,30129,36617
2,train,30131,10377
2,train,30132,41755
2,train,30133,89578
2,train,30134,60573
2,train,30135,94708
2,train,30136,12554
2,train,30137,69125
2,train,30138,72028
2,train,30139,91412
2,train,30140,49667
2,train,30141,13584
2,train,30142,20281
2,train,30143,92277
2,train,30144,83489
2,train,30146,177
2,train,30147,89096
2,train,30148,21289
2,train,30149,44126
2,train,30150,11156
2,train,30151,32239
2,train,30152,27638
2,train,30153,84400
2,train,30154,27416
2,train,30155,33346
2,train,30156,1448
2,train,30157,40643
2,train,30159,33801
2,train,30160,71146
2,train,30161,10946
2,train,30164,7009
2,train,30165,49153
2,train,30166,14855
2,train,30167,17249
2,train,30168,7878
2,train,30169,37778
2,train,30171,32469
2,train,30172,81915
2,train,30173,95126
2,train,30174,63150
2,train,30175,6594
2,train,30176,3634
2,train,30177,96631
2,train,30178,23256
2,train,30180,83411
2,train,30181,2278
2,train,30182,85946
2,train,30183,47759
2,train,30184,1310
2,train,30185,73560
2,train,30186,24056
2,train,30187,26958
2,train,30188,88460
2,train,30189,91233
2,train,30190,77290
2,train,30192,56614
2,train,30193,73039
2,train,30194,59711
2,train,30195,5918
2,train,30196,29839
2,train,30198,81823
2,train,30199,83907
2,train,30200,38379
2,train,30201,91286
2,train,30202,34919
2,train,30203,54803
2,train,30204,45210
2,train,30205,55515
2,train,30206,81136
2,train,30207,8431
2,train,30208,80836
2,train,30211,87949
2,train,30212,33981
2,train,30213,45383
2,train,30214,65081
2,train,30215,58249
2,train,30217,68949
2,train,30218,99842
2,train,30219,20228
2,train,30222,37508
2,train,30224,50987
2,train,30225,26122
2,train,30226,98983
2,train,30227,60988
2,train,30228,67996
2,train,30229,29996
2,train,30230,28596
2,train,30231,76080
2,train,30232,90740
2,train,30233,2951
2,train,30234,64979
2,train,30235,54730
2,train,30236,26045
2,train,30237,41063
2,train,30238,7201
2,train,30239,65291
2,train,30240,52876
2,train,30242,97021
2,train,30243,29746
2,train,30244,32628
2,train,30245,91512
2,train,30246,32872
2,train,30247,29241
2,train,30248,18559
2,train,30249,70860
2,train,30251,83449
2,train,30252,49540
2,train,30253,39967
2,train,30254,8201
2,train,30255,60501
2,train,30256,50687
2,train,30257,52436
2,train,30258,81074
2,train,30259,73475
2,train,30260,52110
2,train,30261,93974
2,train,30262,17637
2,train,30265,12889
2,train,30266,12926
2,train,30267,17960
2,train,30268,14041
2,train,30270,84264
2,train,30272,4590
2,train,30274,19915
2,train,30275,94522
2,train,30276,20677
2,train,30277,34869
2,train,30278,5156
2,train,30279,93697
2,train,30280,9802
2,train,30281,22836
2,train,30283,58940
2,train,30285,44055
2,train,30286,68082
2,train,30287,58267
2,train,30288,96485
2,train,30289,96206
2,train,30290,54590
2,train,30291,33818
2,train,30292,24998
2,train,30293,53736
2,train,30294,75099
2,train,30295,10032
2,train,30296,915
2,train,30297,60128
2,train,30298,61308
2,train,30299,40533
2,train,30300,22577
2,train,30301,8337
2,train,30302,30925
2,train,30303,25116
2,train,30306,15869
2,train,30307,63302
2,train,30308,78181
2,train,30309,67048
2,train,30310,91828
2,train,30311,98009
2,train,30312,27036
2,train,30314,95638
2,train,30316,28289
2,train,30317,13174
2,train,30318,31178
2,train,30319,71404
2,train,30320,338
2,train,30322,18989
2,train,30323,67960
2,train,30324,14662
2,train,30325,7211
2,train,30326,64662
2,train,30327,21154
2,train,30328,19501
2,train,30329,41026
2,train,30330,97628
2,train,30331,61216
2,train,30332,33359
2,train,30333,95533
2,train,30335,91094
2,train,30336,27553
2,train,30337,73328
2,train,30338,33245
2,train,30339,46712
2,train,30340,96003
2,train,30341,44373
2,train,30342,51556
2,train,30343,61041
2,train,30344,49254
2,train,30347,33467
2,train,30348,66930
2,train,30350,23874
2,train,30351,55092
2,train,30352,72829
2,train,30353,54982
2,train,30354,45214
2,train,30355,70291
2,train,30356,42
2,train,30357,24618
2,train,30358,86036
2,train,30360,19469
2,train,30361,56134
2,train,30363,77363
2,train,30364,32006
2,train,30365,78983
2,train,30367,40808
2,train,30369,24739
2,train,30370,23590
2,train,30371,31945
2,train,30372,79004
2,train,30373,7253
2,train,30374,42351
2,train,30375,79418
2,train,30376,28752
2,train,30377,91084
2,train,30378,32024
2,train,30379,87780
2,train,30380,72363
2,train,30383,31326
2,train,30384,87349
2,train,30385,96706
2,train,30386,46158
2,train,30388,62196
2,train,30389,12610
2,train,30390,72367
2,train,30391,18738
2,train,30392,35990
2,train,30393,52577
2,train,30394,2048
2,train,30395,18485
2,train,30396,39256
2,train,30397,43007
2,train,30398,4488
2,train,30400,1053
2,train,30403,14035
2,train,30405,61863
2,train,30407,24625
2,train,30408,10553
2,train,30409,93505
2,train,30410,48635
2,train,30411,86341
2,train,30412,77146
2,train,30414,51930
2,train,30415,30072
2,train,30416,32769
2,train,30417,68366
2,train,30418,99170
2,train,30420,65537
2,train,30421,28678
2,train,30422,6530
2,train,30423,63645
2,train,30424,28363
2,train,30425,81198
2,train,30426,41401
2,train,30427,40594
2,train,30428,57924
2,train,30429,74687
2,train,30431,3609
2,train,30433,55054
2,train,30434,13197
2,train,30436,66587
2,train,30437,27220
2,train,30438,70762
2,train,30439,91339
2,train,30440,53172
2,train,30441,14157
2,train,30442,12186
2,train,30443,31529
2,train,30444,88758
2,train,30445,61166
2,train,30446,99300
2,train,30447,83714
2,train,30448,21656
2,train,30449,83138
2,train,30450,82253
2,train,30451,98665
2,train,30452,91670
2,train,30454,815
2,train,30456,19018
2,train,30459,80256
2,train,30460,80357
2,train,30461,59022
2,train,30463,97603
2,train,30464,79873
2,train,30465,35694
2,train,30466,78575
2,train,30467,36573
2,train,30468,98027
2,train,30471,25170
2,train,30472,32695
2,train,30474,69405
2,train,30475,28847
2,train,30476,40117
2,train,30477,24901
2,train,30479,61105
2,train,30480,70028
2,train,30481,16846
2,train,30482,93046
2,train,30483,79653
2,train,30485,86739
2,train,30486,18048
2,train,30487,65683
2,train,30488,82647
2,train,30489,57084
2,train,30490,59155
2,train,30491,36512
2,train,30492,93656
2,train,30493,64193
2,train,30496,6916
2,train,30499,61744
2,train,30500,67759
2,train,30501,83424
2,train,30502,39339
2,train,30503,92120
2,train,30504,67692
2,train,30506,79656
2,train,30507,47566
2,train,30508,51882
2,train,30509,42395
2,train,30510,86008
2,train,30511,32871
2,train,30512,91189
2,train,30513,64044
2,train,30514,829
2,train,30516,25467
2,train,30518,65925
2,train,30519,66521
2,train,30522,67837
2,train,30523,42334
2,train,30524,29086
2,train,30525,53621
2,train,30526,45300
2,train,30527,53
2,train,30528,29520
2,train,30530,69
2,train,30532,50899
2,train,30533,12064
2,train,30534,5748
2,train,30535,71180
2,train,30536,32756
2,train,30537,1871
2,train,30539,57499
2,train,30540,16422
2,train,30541,29464
2,train,30542,95424
2,train,30543,2564
2,train,30544,35749
2,train,30546,99251
2,train,30547,31659
2,train,30549,17593
2,train,30550,82570
2,train,30551,24010
2,train,30552,15672
2,train,30554,93325
2,train,30555,50826
2,train,30558,78215
2,train,30559,20506
2,train,30560,67538
2,train,30564,83109
2,train,30565,88165
2,train,30567,80922
2,train,30568,98491
2,train,30569,13759
2,train,30571,59219
2,train,30572,92180
2,train,30573,53201
2,train,30574,95383
2,train,30575,15766
2,train,30576,77524
2,train,30577,85094
2,train,30579,49818
2,train,30580,23929
2,train,30581,93265
2,train,30583,28695
2,train,30584,54136
2,train,30585,5317
2,train,30586,41840
2,train,30587,2647
2,train,30588,53204
2,train,30589,37974
2,train,30591,3168
2,train,30592,37968
2,train,30593,81285
2,train,30594,39564
2,train,30595,41328
2,train,30598,92270
2,train,30599,42653
2,train,30600,54435
2,train,30601,1353
2,train,30602,59579
2,train,30603,28526
2,train,30604,42128
2,train,30605,35085
2,train,30606,42766
2,train,30607,5475
2,train,30608,73462
2,train,30609,63224
2,train,30610,95510
2,train,30611,2442
2,train,30616,98183
2,train,30617,65254
2,train,30618,25273
2,train,30619,33455
2,train,30621,70121
2,train,30622,18491
2,train,30623,41505
2,train,30624,84213
2,train,30625,35418
2,train,30626,50218
2,train,30627,98384
2,train,30628,58701
2,train,30629,85362
2,train,30630,20087
2,train,30631,25183
2,train,30632,97769
2,train,30633,66141
2,train,30635,32634
2,train,30636,72006
2,train,30637,68349
2,train,30638,35440
2,train,30639,91302
2,train,30640,97624
2,train,30642,99432
2,train,30645,58412
2,train,30646,68866
2,train,30647,75570
2,train,30649,94355
2,train,30650,49947
2,train,30652,25617
2,train,30653,71604
2,train,30654,24788
2,train,30656,28793
2,train,30657,52505
2,train,30658,24344
2,train,30659,93332
2,train,30660,53189
2,train,30661,91132
2,train,30663,21724
2,train,30664,17784
2,train,30665,11611
2,train,30667,81683
2,train,30668,53060
2,train,30669,83611
2,train,30670,25516
2,train,30671,91023
2,train,30672,64180
2,train,30673,25799
2,train,30674,35411
2,train,30676,50332
2,train,30677,78845
2,train,30678,63995
2,train,30679,52765
2,train,30681,71541
2,train,30682,69461
2,train,30683,47915
2,train,30684,36492
2,train,30685,65232
2,train,30686,89296
2,train,30687,36821
2,train,30688,59994
2,train,30689,23300
2,train,30691,31156
2,train,30692,18663
2,train,30693,94073
2,train,30694,41579
2,train,30695,78840
2,train,30696,65374
2,train,30697,28392
2,train,30699,66398
2,train,30700,63166
2,train,30701,85488
2,train,30703,18092
2,train,30704,87073
2,train,30706,75467
2,train,30709,98061
2,train,30710,92279
2,train,30711,44750
2,train,30713,44901
2,train,30715,65886
2,train,30716,7773
2,train,30717,7772
2,train,30718,918
2,train,30719,43942
2,train,30721,37095
2,train,30723,72813
2,train,30724,96667
2,train,30726,56620
2,train,30727,63670
2,train,30728,68840
2,train,30729,92788
2,train,30730,39121
2,train,30731,60429
2,train,30732,61488
2,train,30733,99602
2,train,30735,24126
2,train,30736,56164
2,train,30737,24387
2,train,30740,82105
2,train,30741,45998
2,train,30742,32133
2,train,30743,76168
2,train,30746,30926
2,train,30748,60204
2,train,30749,77151
2,train,30750,44683
2,train,30751,11232
2,train,30753,56635
2,train,30754,42842
2,train,30755,1754
2,train,30757,30516
2,train,30759,43632
2,train,30760,3778
2,train,30761,54312
2,train,30763,10266
2,train,30764,47719
2,train,30766,70340
2,train,30768,69238
2,train,30769,5649
2,train,30770,32185
2,train,30771,90289
2,train,30772,98485
2,train,30773,58994
2,train,30774,49453
2,train,30775,28525
2,train,30776,68978
2,train,30777,68714
2,train,30778,61522
2,train,30779,68063
2,train,30780,91499
2,train,30781,3622
2,train,30782,11210
2,train,30784,7126
2,train,30785,16261
2,train,30786,44147
2,train,30787,32912
2,train,30788,26705
2,train,30789,90265
2,train,30790,80683
2,train,30791,18539
2,train,30792,55835
2,train,30793,16228
2,train,30794,78414
2,train,30798,90841
2,train,30799,39327
2,train,30801,53586
2,train,30802,22390
2,train,30803,27538
2,train,30804,37797
2,train,30805,87444
2,train,30806,16486
2,train,30807,58930
2,train,30808,11920
2,train,30810,33664
2,train,30811,21668
2,train,30813,9799
2,train,30814,8390
2,train,30815,3840
2,train,30816,3742
2,train,30818,79670
2,train,30819,60500
2,train,30820,74991
2,train,30821,51163
2,train,30822,73052
2,train,30823,21586
2,train,30824,82673
2,train,30826,5116
2,train,30827,53217
2,train,30828,73807
2,train,30829,27628
2,train,30830,84641
2,train,30831,88528
2,train,30832,2428
2,train,30833,28919
2,train,30834,71696
2,train,30836,41581
2,train,30837,89262
2,train,30838,62575
2,train,30839,31618
2,train,30841,91674
2,train,30843,93518
2,train,30844,32410
2,train,30845,15418
2,train,30846,49374
2,train,30847,40386
2,train,30848,7356
2,train,30850,82543
2,train,30851,36198
2,train,30852,59144
2,train,30853,223
2,train,30855,62660
2,train,30856,64642
2,train,30858,30629
2,train,30859,14310
2,train,30860,13606
2,train,30861,65558
2,train,30862,70545
2,train,30864,3664
2,train,30865,25855
2,train,30866,2877
2,train,30867,93394
2,train,30868,35143
2,train,30869,91895
2,train,30870,70156
2,train,30871,64793
2,train,30873,95569
2,train,30874,44014
2,train,30875,88390
2,train,30877,42916
2,train,30878,94797
2,train,30879,19744
2,train,30882,63747
2,train,30883,95500
2,train,30884,38391
2,train,30885,3635
2,train,30886,10184
2,train,30887,74041
2,train,30888,86713
