fold,set,oof_index,sample_id
3,train,31463,11200
3,train,31464,30812
3,train,31465,60835
3,train,31467,45006
3,train,31468,91580
3,train,31469,27110
3,train,31470,77227
3,train,31471,37590
3,train,31472,43452
3,train,31473,56474
3,train,31474,77309
3,train,31475,82090
3,train,31476,52659
3,train,31477,16184
3,train,31479,16769
3,train,31480,21688
3,train,31482,50897
3,train,31483,39289
3,train,31484,58831
3,train,31485,61027
3,train,31486,19354
3,train,31487,16101
3,train,31488,10557
3,train,31489,42422
3,train,31490,20198
3,train,31491,93365
3,train,31493,2247
3,train,31495,96901
3,train,31496,67929
3,train,31497,78420
3,train,31498,68399
3,train,31499,48933
3,train,31500,8566
3,train,31501,84956
3,train,31502,12419
3,train,31503,5275
3,train,31504,55076
3,train,31505,44501
3,train,31506,79323
3,train,31507,64323
3,train,31508,71227
3,train,31510,40864
3,train,31512,78234
3,train,31513,31244
3,train,31514,2371
3,train,31515,46097
3,train,31516,53214
3,train,31517,67267
3,train,31522,60452
3,train,31523,87663
3,train,31524,77424
3,train,31526,21455
3,train,31527,85862
3,train,31528,2698
3,train,31529,1201
3,train,31530,20546
3,train,31531,90452
3,train,31532,73630
3,train,31533,65175
3,train,31534,98633
3,train,31535,18445
3,train,31542,15729
3,train,31543,12847
3,train,31544,28362
3,train,31545,64289
3,train,31546,43477
3,train,31547,15768
3,train,31549,32257
3,train,31550,62769
3,train,31551,44924
3,train,31554,21663
3,train,31555,95538
3,train,31557,73674
3,train,31558,94423
3,train,31559,84105
3,train,31560,69908
3,train,31562,87305
3,train,31563,93051
3,train,31564,32471
3,train,31566,75618
3,train,31567,80617
3,train,31568,41409
3,train,31569,29908
3,train,31570,69541
3,train,31571,33519
3,train,31573,79581
3,train,31574,59784
3,train,31575,82960
3,train,31576,18105
3,train,31578,69979
3,train,31579,31235
3,train,31580,52360
3,train,31581,4920
3,train,31582,81672
3,train,31583,85467
3,train,31584,85509
3,train,31585,58204
3,train,31587,22786
3,train,31588,17510
3,train,31589,69436
3,train,31590,47398
3,train,31591,68939
3,train,31592,53497
3,train,31594,64306
3,train,31595,26765
3,train,31596,22357
3,train,31599,47907
3,train,31600,29017
3,train,31601,86360
3,train,31602,98897
3,train,31603,44305
3,train,31604,44863
3,train,31605,17272
3,train,31607,69521
3,train,31608,66371
3,train,31609,76556
3,train,31610,43599
3,train,31611,36218
3,train,31614,5031
3,train,31616,9743
3,train,31617,35432
3,train,31618,94796
3,train,31619,68365
3,train,31620,61802
3,train,31621,31880
3,train,31622,82135
3,train,31623,15151
3,train,31624,72500
3,train,31625,65757
3,train,31626,17710
3,train,31627,46727
3,train,31628,98584
3,train,31629,82515
3,train,31630,13756
3,train,31632,75577
3,train,31633,85926
3,train,31634,27723
3,train,31635,33362
3,train,31636,7154
3,train,31637,37433
3,train,31638,30543
3,train,31640,83754
3,train,31642,76501
3,train,31644,2936
3,train,31645,70471
3,train,31646,60015
3,train,31647,94498
3,train,31648,86366
3,train,31649,10137
3,train,31650,80840
3,train,31651,13275
3,train,31652,78199
3,train,31653,99872
3,train,31654,19314
3,train,31655,37009
3,train,31656,72186
3,train,31657,34495
3,train,31658,28376
3,train,31659,31383
3,train,31660,41737
3,train,31661,49397
3,train,31662,3537
3,train,31666,28806
3,train,31667,65534
3,train,31668,72656
3,train,31669,62021
3,train,31670,7880
3,train,31671,98951
3,train,31672,19389
3,train,31673,27820
3,train,31674,94386
3,train,31675,65821
3,train,31676,97761
3,train,31677,55251
3,train,31678,84331
3,train,31679,74700
3,train,31680,37263
3,train,31681,2487
3,train,31682,9309
3,train,31683,41949
3,train,31684,96796
3,train,31687,66635
3,train,31688,69983
3,train,31689,14701
3,train,31690,89238
3,train,31691,38896
3,train,31692,42399
3,train,31693,91372
3,train,31694,85430
3,train,31695,11634
3,train,31696,72560
3,train,31697,78756
3,train,31698,1299
3,train,31699,19705
3,train,31700,52093
3,train,31701,65587
3,train,31703,53869
3,train,31706,39287
3,train,31707,77622
3,train,31708,54220
3,train,31709,64676
3,train,31710,59502
3,train,31711,34902
3,train,31712,99364
3,train,31713,82264
3,train,31714,8649
3,train,31715,92182
3,train,31716,24516
3,train,31717,25130
3,train,31718,72079
3,train,31719,22311
3,train,31720,60506
3,train,31721,43430
3,train,31723,85184
3,train,31726,81290
3,train,31727,59379
3,train,31728,17563
3,train,31729,35713
3,train,31730,13106
3,train,31731,28088
3,train,31733,12239
3,train,31734,61601
3,train,31736,2691
3,train,31738,73685
3,train,31739,67676
3,train,31740,57947
3,train,31742,62697
3,train,31743,25977
3,train,31744,63439
3,train,31745,72535
3,train,31746,53534
3,train,31748,94381
3,train,31749,90998
3,train,31750,30167
3,train,31751,38542
3,train,31752,84633
3,train,31753,84571
3,train,31754,68291
3,train,31755,54769
3,train,31756,42913
3,train,31757,51625
3,train,31758,69781
3,train,31759,87705
3,train,31760,14477
3,train,31761,40916
3,train,31762,17406
3,train,31764,82390
3,train,31765,51174
3,train,31766,94122
3,train,31767,63765
3,train,31768,21162
3,train,31769,65258
3,train,31770,88424
3,train,31771,5841
3,train,31772,47714
3,train,31773,75289
3,train,31774,40148
3,train,31775,48297
3,train,31776,56774
3,train,31777,21041
3,train,31778,51726
3,train,31779,90472
3,train,31781,70311
3,train,31782,71734
3,train,31784,82259
3,train,31785,52540
3,train,31786,73306
3,train,31787,7694
3,train,31789,47884
3,train,31790,80508
3,train,31791,33819
3,train,31792,59561
3,train,31793,8902
3,train,31794,29647
3,train,31795,89225
3,train,31796,28133
3,train,31798,85651
3,train,31799,96838
3,train,31801,98095
3,train,31802,11792
3,train,31803,35340
3,train,31804,65059
3,train,31806,48476
3,train,31807,49837
3,train,31809,22775
3,train,31810,85140
3,train,31811,63072
3,train,31812,73220
3,train,31813,18192
3,train,31814,62194
3,train,31816,77
3,train,31817,72423
3,train,31818,66750
3,train,31820,30834
3,train,31821,95791
3,train,31825,63288
3,train,31826,52071
3,train,31828,73223
3,train,31829,36302
3,train,31830,84065
3,train,31831,34863
3,train,31832,18807
3,train,31833,35741
3,train,31834,97251
3,train,31835,11953
3,train,31838,4010
3,train,31839,36843
3,train,31840,71748
3,train,31841,35641
3,train,31842,28714
3,train,31844,97305
3,train,31845,43192
3,train,31846,58682
3,train,31847,5141
3,train,31849,14425
3,train,31850,66731
3,train,31852,23005
3,train,31854,88954
3,train,31855,29988
3,train,31856,3245
3,train,31857,17605
3,train,31858,33200
3,train,31859,32925
3,train,31860,76886
3,train,31861,78051
3,train,31862,71369
3,train,31863,42187
3,train,31864,53728
3,train,31865,65133
3,train,31866,50595
3,train,31867,18849
3,train,31868,1919
3,train,31869,50160
3,train,31870,28023
3,train,31872,87101
3,train,31873,14208
3,train,31875,96757
3,train,31876,54415
3,train,31879,35608
3,train,31880,28635
3,train,31881,24949
3,train,31882,93663
3,train,31883,75582
3,train,31884,20927
3,train,31885,84795
3,train,31886,86375
3,train,31887,90805
3,train,31890,8539
3,train,31891,48695
3,train,31892,34722
3,train,31895,67088
3,train,31897,69911
3,train,31898,2327
3,train,31899,93435
3,train,31900,19142
3,train,31901,63544
3,train,31902,18397
3,train,31903,46597
3,train,31904,53815
3,train,31907,83210
3,train,31910,41130
3,train,31911,66031
3,train,31912,15308
3,train,31913,6216
3,train,31915,59210
3,train,31916,13138
3,train,31918,22050
3,train,31921,82855
3,train,31922,14956
3,train,31923,50287
3,train,31924,90999
3,train,31925,30361
3,train,31926,22399
3,train,31927,69765
3,train,31928,15563
3,train,31929,56299
3,train,31930,30706
3,train,31931,15026
3,train,31933,26463
3,train,31935,80653
3,train,31936,33641
3,train,31937,60538
3,train,31939,96479
3,train,31941,23940
3,train,31942,39273
3,train,31943,81330
3,train,31945,47253
3,train,31946,87785
3,train,31947,29775
3,train,31948,78054
3,train,31949,23411
3,train,31950,69713
3,train,31951,4787
3,train,31952,26945
3,train,31953,58275
3,train,31954,46125
3,train,31955,6982
3,train,31956,24298
3,train,31957,10052
3,train,31958,29860
3,train,31959,30234
3,train,31961,37120
3,train,31962,69225
3,train,31964,32051
3,train,31965,8261
3,train,31966,48212
3,train,31967,21723
3,train,31968,47376
3,train,31971,44061
3,train,31972,25976
3,train,31974,48379
3,train,31975,87153
3,train,31976,25313
3,train,31977,65753
3,train,31978,33949
3,train,31979,6392
3,train,31980,57294
3,train,31981,1482
3,train,31982,98277
3,train,31983,98869
3,train,31984,1405
3,train,31985,75803
3,train,31986,89892
3,train,31987,97239
3,train,31988,82018
3,train,31989,9146
3,train,31990,81643
3,train,31991,81619
3,train,31992,59805
3,train,31993,7590
3,train,31994,3690
3,train,31995,72003
3,train,31996,58304
3,train,31997,75044
3,train,31998,82355
3,train,31999,75317
3,train,32000,97629
3,train,32001,93425
3,train,32002,80094
3,train,32003,1889
3,train,32004,66225
3,train,32006,42113
3,train,32007,38722
3,train,32009,60706
3,train,32010,70026
3,train,32012,29041
3,train,32013,64619
3,train,32014,38622
3,train,32015,36869
3,train,32016,41669
3,train,32018,27838
3,train,32019,22074
3,train,32020,41853
3,train,32022,49465
3,train,32023,41865
3,train,32024,9136
3,train,32025,18910
3,train,32026,30587
3,train,32027,72865
3,train,32028,33197
3,train,32029,43800
3,train,32030,71197
3,train,32031,1548
3,train,32032,29683
3,train,32033,58119
3,train,32035,63142
3,train,32036,81600
3,train,32037,14589
3,train,32038,50476
3,train,32040,55734
3,train,32041,24506
3,train,32042,7872
3,train,32043,26904
3,train,32044,48320
3,train,32045,44868
3,train,32046,27321
3,train,32047,68695
3,train,32048,97513
3,train,32049,38715
3,train,32052,77643
3,train,32053,35437
3,train,32054,22833
3,train,32055,2996
3,train,32056,95343
3,train,32057,44168
3,train,32058,4565
3,train,32059,43752
3,train,32060,43713
3,train,32061,89472
3,train,32062,6221
3,train,32063,72413
3,train,32065,87772
3,train,32069,24123
3,train,32070,20561
3,train,32071,55990
3,train,32072,40910
3,train,32073,58675
3,train,32074,71372
3,train,32076,451
3,train,32077,6131
3,train,32079,63945
3,train,32080,73185
3,train,32082,70386
3,train,32083,80941
3,train,32084,8929
3,train,32085,95646
3,train,32086,60856
3,train,32087,10872
3,train,32088,48743
3,train,32089,55614
3,train,32090,16455
3,train,32091,7276
3,train,32092,42282
3,train,32093,59089
3,train,32094,81702
3,train,32095,53333
3,train,32097,16754
3,train,32099,16893
3,train,32100,98726
3,train,32101,8368
3,train,32102,94322
3,train,32104,99950
3,train,32105,63825
3,train,32107,35803
3,train,32108,60156
3,train,32109,11686
3,train,32110,25350
3,train,32111,34161
3,train,32112,91254
3,train,32113,54413
3,train,32114,63447
3,train,32115,44367
3,train,32116,55250
3,train,32117,63358
3,train,32118,49458
3,train,32119,95070
3,train,32120,6834
3,train,32121,36618
3,train,32122,50801
3,train,32126,88095
3,train,32128,46733
3,train,32129,93834
3,train,32134,43051
3,train,32135,58920
3,train,32136,1851
3,train,32137,93706
3,train,32138,3837
3,train,32139,3988
3,train,32140,89104
3,train,32141,19911
3,train,32143,98347
3,train,32144,75548
3,train,32145,46020
3,train,32146,45115
3,train,32147,82468
3,train,32148,77389
3,train,32149,60545
3,train,32150,17714
3,train,32151,97921
3,train,32152,2117
3,train,32153,1732
3,train,32154,70757
3,train,32155,81504
3,train,32157,48347
3,train,32159,39806
3,train,32160,37752
3,train,32162,56380
3,train,32164,64025
3,train,32166,77370
3,train,32168,71505
3,train,32169,12739
3,train,32170,32459
3,train,32171,27688
3,train,32172,48139
3,train,32173,26507
3,train,32174,76240
3,train,32175,65308
3,train,32176,54685
3,train,32177,52263
3,train,32178,18170
3,train,32179,65233
3,train,32181,88511
3,train,32182,750
3,train,32183,95077
3,train,32184,19759
3,train,32186,2466
3,train,32187,93411
3,train,32188,76485
3,train,32189,77894
3,train,32190,61809
3,train,32191,38780
3,train,32194,98610
3,train,32195,98363
3,train,32197,21342
3,train,32198,53494
3,train,32199,85629
3,train,32200,6778
3,train,32201,32524
3,train,32202,59330
3,train,32203,65945
3,train,32204,68853
3,train,32206,98791
3,train,32208,50279
3,train,32209,2598
3,train,32210,27070
3,train,32211,49206
3,train,32213,44951
3,train,32214,19072
3,train,32215,78120
3,train,32216,31146
3,train,32217,16593
3,train,32218,19316
3,train,32220,31059
3,train,32221,56773
3,train,32222,14511
3,train,32223,27417
3,train,32224,99313
3,train,32225,65080
3,train,32226,89566
3,train,32227,27523
3,train,32228,50619
3,train,32229,85158
3,train,32230,94412
3,train,32232,35492
3,train,32233,41031
3,train,32234,59224
3,train,32235,75654
3,train,32236,37357
3,train,32237,65228
3,train,32238,22901
3,train,32239,81021
3,train,32240,84252
3,train,32241,93329
3,train,32242,75176
3,train,32243,21980
3,train,32246,35367
3,train,32247,17557
3,train,32249,69002
3,train,32250,55616
3,train,32251,48782
3,train,32252,68171
3,train,32253,5624
3,train,32254,68579
3,train,32255,5997
3,train,32256,61457
3,train,32257,97750
3,train,32258,22359
3,train,32259,86182
3,train,32261,31837
3,train,32262,30837
3,train,32263,27632
3,train,32264,4460
3,train,32266,46175
3,train,32267,36487
3,train,32268,38435
3,train,32269,71885
3,train,32270,81176
3,train,32271,64089
3,train,32272,30800
3,train,32273,4306
3,train,32274,6695
3,train,32275,31601
3,train,32276,70525
3,train,32277,61552
3,train,32278,84897
3,train,32280,78856
3,train,32281,66936
3,train,32282,88701
3,train,32284,65994
3,train,32285,52534
3,train,32286,39375
3,train,32287,81610
3,train,32289,55015
3,train,32290,59278
3,train,32291,84327
3,train,32292,94018
3,train,32293,65415
3,train,32294,61629
3,train,32297,73942
3,train,32298,95444
3,train,32300,25884
3,train,32301,81479
3,train,32304,69147
3,train,32305,33599
3,train,32306,19740
3,train,32307,87793
3,train,32308,78499
3,train,32309,33853
3,train,32311,89833
3,train,32314,70040
3,train,32315,40560
3,train,32316,89356
3,train,32317,50153
3,train,32318,25340
3,train,32319,46151
3,train,32320,33678
3,train,32322,49555
3,train,32323,81276
3,train,32324,49216
3,train,32325,1976
3,train,32327,22963
3,train,32328,440
3,train,32329,12322
3,train,32330,68020
3,train,32331,5538
3,train,32332,63776
3,train,32333,71026
3,train,32334,75041
3,train,32335,98891
3,train,32336,361
3,train,32337,73873
3,train,32339,33099
3,train,32340,23704
3,train,32341,63730
3,train,32342,75659
3,train,32344,27212
3,train,32345,22535
3,train,32347,90896
3,train,32348,65868
3,train,32349,32236
3,train,32350,45024
3,train,32351,47609
3,train,32352,9139
3,train,32353,59148
3,train,32354,93923
3,train,32355,13929
3,train,32356,75621
3,train,32357,84509
3,train,32358,89509
3,train,32360,23380
3,train,32361,78289
3,train,32362,42170
3,train,32364,99614
3,train,32366,99227
3,train,32368,33327
3,train,32370,48465
3,train,32371,61550
3,train,32373,73725
3,train,32374,5084
3,train,32375,83561
3,train,32376,79844
3,train,32377,94431
3,train,32378,53648
3,train,32379,25215
3,train,32380,85458
3,train,32382,12197
3,train,32383,92143
3,train,32384,85273
3,train,32385,32166
3,train,32386,31466
3,train,32387,27596
3,train,32388,63582
3,train,32390,97728
3,train,32393,24234
3,train,32394,77668
3,train,32395,36089
3,train,32396,86079
3,train,32397,21940
3,train,32399,31398
3,train,32400,86078
3,train,32401,78159
3,train,32402,49786
3,train,32404,9980
3,train,32405,19573
3,train,32406,34906
3,train,32407,49565
3,train,32409,11010
3,train,32410,44788
3,train,32411,97387
3,train,32413,23757
3,train,32414,36536
3,train,32415,45388
3,train,32416,49554
3,train,32417,18357
3,train,32418,3684
3,train,32419,16787
3,train,32420,86614
3,train,32421,17253
3,train,32422,96307
3,train,32423,68629
3,train,32424,65025
3,train,32425,78561
3,train,32426,28237
3,train,32427,51179
3,train,32429,79002
3,train,32430,33885
3,train,32431,86719
3,train,32432,80374
3,train,32433,33720
3,train,32434,84731
3,train,32435,70714
3,train,32436,32138
3,train,32437,31883
3,train,32438,53232
3,train,32440,33758
3,train,32441,82993
3,train,32442,94594
3,train,32446,88788
3,train,32447,84068
3,train,32448,78261
3,train,32450,1
3,train,32451,38291
3,train,32452,38243
3,train,32453,22280
3,train,32454,72396
3,train,32456,55205
3,train,32457,23428
3,train,32458,30640
3,train,32460,91738
3,train,32461,40469
3,train,32462,2811
3,train,32463,56552
3,train,32464,36408
3,train,32465,66365
3,train,32466,67155
3,train,32469,53130
3,train,32471,15208
3,train,32473,4736
3,train,32474,44974
3,train,32475,54778
3,train,32476,58890
3,train,32478,62047
3,train,32479,18699
3,train,32480,16879
3,train,32488,71471
3,train,32489,16492
3,train,32490,39147
3,train,32493,13726
3,train,32494,51058
3,train,32496,55413
3,train,32497,11414
3,train,32499,44060
3,train,32500,96607
3,train,32501,2249
3,train,32502,10378
3,train,32503,76888
3,train,32504,33988
3,train,32505,76760
3,train,32506,31787
3,train,32507,16533
3,train,32509,25192
3,train,32511,55372
3,train,32512,83079
3,train,32513,23183
3,train,32514,73737
3,train,32515,2622
3,train,32517,39966
3,train,32518,85235
3,train,32520,11084
3,train,32521,4466
3,train,32522,18841
3,train,32523,56990
3,train,32524,57056
3,train,32525,5583
3,train,32526,58516
3,train,32527,48849
3,train,32528,78031
3,train,32529,28164
3,train,32531,6885
3,train,32532,18994
3,train,32533,49418
3,train,32534,88837
3,train,32535,4719
