fold,set,oof_index,sample_id
1,train,32734,67250
1,train,32736,73676
1,train,32737,39202
1,train,32738,35017
1,train,32739,73148
1,train,32740,27067
1,train,32741,70396
1,train,32743,31711
1,train,32744,12807
1,train,32745,6337
1,train,32746,17050
1,train,32747,73855
1,train,32748,78704
1,train,32749,46017
1,train,32750,78551
1,train,32751,39267
1,train,32753,5970
1,train,32757,88812
1,train,32758,21902
1,train,32759,20280
1,train,32760,44583
1,train,32761,32093
1,train,32763,99337
1,train,32764,79101
1,train,32765,52174
1,train,32766,11296
1,train,32767,3282
1,train,32768,51643
1,train,32770,29121
1,train,32771,96285
1,train,32772,54867
1,train,32773,66783
1,train,32774,83243
1,train,32775,17664
1,train,32776,80786
1,train,32777,60776
1,train,32778,4669
1,train,32779,38664
1,train,32780,83048
1,train,32781,78962
1,train,32782,92595
1,train,32783,35044
1,train,32784,84359
1,train,32785,74351
1,train,32787,20634
1,train,32788,51920
1,train,32789,22887
1,train,32790,21226
1,train,32791,69953
1,train,32793,5147
1,train,32794,95669
1,train,32795,42860
1,train,32796,47763
1,train,32797,68585
1,train,32798,81526
1,train,32799,19445
1,train,32800,34903
1,train,32801,52797
1,train,32802,96403
1,train,32803,8231
1,train,32804,35752
1,train,32805,53813
1,train,32806,32102
1,train,32807,91258
1,train,32809,96085
1,train,32810,70024
1,train,32811,31414
1,train,32812,97077
1,train,32813,80931
1,train,32815,39677
1,train,32816,59169
1,train,32817,18087
1,train,32818,21819
1,train,32820,98237
1,train,32821,36662
1,train,32823,51410
1,train,32824,37698
1,train,32825,24535
1,train,32826,56624
1,train,32827,65013
1,train,32828,18468
1,train,32829,96996
1,train,32830,94224
1,train,32831,161
1,train,32832,80741
1,train,32833,73041
1,train,32835,76383
1,train,32836,80379
1,train,32837,85553
1,train,32838,29216
1,train,32841,55322
1,train,32842,78768
1,train,32844,59405
1,train,32845,96305
1,train,32846,21506
1,train,32847,66248
1,train,32848,70510
1,train,32850,59194
1,train,32852,73028
1,train,32853,35458
1,train,32854,80933
1,train,32855,60417
1,train,32856,85413
1,train,32857,57382
1,train,32858,21920
1,train,32859,82200
1,train,32860,59297
1,train,32862,8626
1,train,32863,97180
1,train,32867,81232
1,train,32869,88037
1,train,32870,21232
1,train,32871,49883
1,train,32872,2749
1,train,32874,79498
1,train,32875,77298
1,train,32876,41341
1,train,32877,23302
1,train,32878,76584
1,train,32879,42697
1,train,32880,27114
1,train,32881,36998
1,train,32882,38783
1,train,32883,52827
1,train,32884,38046
1,train,32885,47564
1,train,32886,258
1,train,32887,77568
1,train,32889,48032
1,train,32890,33899
1,train,32892,50043
1,train,32894,89888
1,train,32895,25257
1,train,32896,32850
1,train,32897,73292
1,train,32898,79615
1,train,32899,69846
1,train,32900,78291
1,train,32901,82587
1,train,32903,90117
1,train,32904,62020
1,train,32905,36862
1,train,32906,35438
1,train,32908,43358
1,train,32910,93914
1,train,32911,1998
1,train,32912,17098
1,train,32914,69867
1,train,32915,85721
1,train,32917,96132
1,train,32919,40933
1,train,32920,30748
1,train,32921,41016
1,train,32922,77428
1,train,32923,16540
1,train,32925,92657
1,train,32926,4300
1,train,32927,44520
1,train,32929,41555
1,train,32930,99263
1,train,32931,5737
1,train,32932,15131
1,train,32933,98483
1,train,32934,18332
1,train,32935,87082
1,train,32937,33582
1,train,32938,47573
1,train,32939,50165
1,train,32941,18552
1,train,32942,71435
1,train,32943,77990
1,train,32944,56354
1,train,32945,48243
1,train,32946,28593
1,train,32947,16429
1,train,32948,59073
1,train,32949,6019
1,train,32950,49724
1,train,32951,34080
1,train,32952,51948
1,train,32954,57320
1,train,32955,74791
1,train,32957,73667
1,train,32959,75679
1,train,32961,93210
1,train,32962,41742
1,train,32963,57587
1,train,32964,85330
1,train,32966,39760
1,train,32967,90991
1,train,32968,54993
1,train,32969,38772
1,train,32970,2366
1,train,32971,9916
1,train,32972,17966
1,train,32973,23332
1,train,32974,85223
1,train,32975,64565
1,train,32978,46938
1,train,32980,86401
1,train,32982,33106
1,train,32983,33876
1,train,32984,61068
1,train,32985,3307
1,train,32986,61148
1,train,32987,47932
1,train,32989,42064
1,train,32990,65424
1,train,32991,18940
1,train,32993,99579
1,train,32994,10048
1,train,32995,46425
1,train,32997,49719
1,train,32999,5584
1,train,33000,65441
1,train,33001,85599
1,train,33005,29364
1,train,33006,71904
1,train,33008,89600
1,train,33009,99693
1,train,33011,38936
1,train,33012,18560
1,train,33013,44849
1,train,33014,63524
1,train,33017,27814
1,train,33019,88910
1,train,33020,14613
1,train,33021,5987
1,train,33022,10243
1,train,33023,9448
1,train,33024,84035
1,train,33025,86867
1,train,33026,197
1,train,33028,32475
1,train,33031,28749
1,train,33032,73999
1,train,33033,15727
1,train,33034,43324
1,train,33035,55289
1,train,33037,70581
1,train,33040,85195
1,train,33041,64486
1,train,33042,66655
1,train,33043,67629
1,train,33044,86258
1,train,33046,3118
1,train,33047,80112
1,train,33048,81848
1,train,33049,16499
1,train,33052,22325
1,train,33054,53070
1,train,33055,14313
1,train,33056,64406
1,train,33057,45394
1,train,33058,54610
1,train,33060,58950
1,train,33061,76865
1,train,33062,8971
1,train,33063,59788
1,train,33064,24725
1,train,33065,2972
1,train,33066,52585
1,train,33068,31367
1,train,33069,98172
1,train,33070,15482
1,train,33071,55753
1,train,33072,2579
1,train,33073,95603
1,train,33074,12075
1,train,33076,31315
1,train,33077,41663
1,train,33080,56720
1,train,33082,65815
1,train,33083,34429
1,train,33085,39393
1,train,33088,16838
1,train,33089,14698
1,train,33090,61697
1,train,33091,11494
1,train,33092,20324
1,train,33093,2680
1,train,33094,14944
1,train,33096,29310
1,train,33097,26594
1,train,33098,19252
1,train,33099,98004
1,train,33100,88771
1,train,33101,31828
1,train,33102,60757
1,train,33104,60543
1,train,33105,69209
1,train,33106,30118
1,train,33107,68092
1,train,33108,84012
1,train,33109,42976
1,train,33110,29982
1,train,33112,69254
1,train,33114,63073
1,train,33116,1206
1,train,33119,64266
1,train,33120,24932
1,train,33122,22232
1,train,33123,70050
1,train,33124,66994
1,train,33125,6408
1,train,33126,38649
1,train,33128,2485
1,train,33129,80808
1,train,33130,39463
1,train,33133,28977
1,train,33137,79337
1,train,33138,71141
1,train,33141,15797
1,train,33142,57083
1,train,33143,60878
1,train,33145,16944
1,train,33146,72315
1,train,33147,55264
1,train,33148,24547
1,train,33150,70263
1,train,33151,9477
1,train,33153,22005
1,train,33155,50945
1,train,33156,52653
1,train,33157,43728
1,train,33159,82885
1,train,33160,49106
1,train,33161,70327
1,train,33162,31287
1,train,33163,34060
1,train,33164,9862
1,train,33165,81019
1,train,33166,86307
1,train,33167,42619
1,train,33168,65028
1,train,33171,90734
1,train,33172,37908
1,train,33173,57751
1,train,33174,7701
1,train,33175,24732
1,train,33177,74957
1,train,33178,28456
1,train,33179,89326
1,train,33180,77821
1,train,33182,60197
1,train,33184,25104
1,train,33187,97189
1,train,33190,53880
1,train,33191,76320
1,train,33192,7550
1,train,33193,26155
1,train,33194,89190
1,train,33197,6332
1,train,33198,31474
1,train,33199,19686
1,train,33200,20213
1,train,33201,39627
1,train,33202,96791
1,train,33203,95490
1,train,33204,98580
1,train,33205,13617
1,train,33206,26224
1,train,33207,22220
1,train,33208,52655
1,train,33209,41277
1,train,33210,54695
1,train,33211,44983
1,train,33212,71975
1,train,33213,19539
1,train,33215,10423
1,train,33216,60479
1,train,33219,24857
1,train,33220,76211
1,train,33221,77963
1,train,33222,25216
1,train,33223,98566
1,train,33224,2703
1,train,33225,2232
1,train,33226,24632
1,train,33227,9778
1,train,33228,59220
1,train,33229,78265
1,train,33230,28931
1,train,33232,75445
1,train,33233,55044
1,train,33234,17247
1,train,33235,2784
1,train,33236,33865
1,train,33237,81540
1,train,33239,22179
1,train,33240,91932
1,train,33241,99689
1,train,33242,9280
1,train,33243,56461
1,train,33244,93600
1,train,33245,93860
1,train,33246,99825
1,train,33249,82256
1,train,33250,93153
1,train,33251,55852
1,train,33252,31379
1,train,33253,79334
1,train,33254,93993
1,train,33255,92151
1,train,33256,42336
1,train,33257,15710
1,train,33258,98344
1,train,33259,9912
1,train,33260,36863
1,train,33261,66851
1,train,33263,33373
1,train,33265,62032
1,train,33266,4964
1,train,33267,46494
1,train,33270,42621
1,train,33272,82150
1,train,33273,71042
1,train,33274,85030
1,train,33275,46749
1,train,33276,18978
1,train,33278,61686
1,train,33280,73318
1,train,33282,7102
1,train,33283,13542
1,train,33284,54577
1,train,33286,67893
1,train,33287,24738
1,train,33288,49343
1,train,33290,12502
1,train,33291,47796
1,train,33293,69338
1,train,33294,1307
1,train,33295,7967
1,train,33297,31384
1,train,33299,44753
1,train,33302,84779
1,train,33303,74611
1,train,33304,65732
1,train,33306,45586
1,train,33307,47507
1,train,33308,30749
1,train,33309,55854
1,train,33310,84318
1,train,33311,97351
1,train,33312,50713
1,train,33313,46598
1,train,33314,44046
1,train,33315,58799
1,train,33316,69854
1,train,33317,59755
1,train,33318,38180
1,train,33319,1407
1,train,33321,50883
1,train,33322,54761
1,train,33323,94787
1,train,33324,99089
1,train,33326,9236
1,train,33327,3147
1,train,33328,39997
1,train,33329,27692
1,train,33330,35075
1,train,33331,29456
1,train,33332,42988
1,train,33333,2768
1,train,33334,43947
1,train,33335,88980
1,train,33336,18404
1,train,33337,46956
1,train,33338,17036
1,train,33339,63578
1,train,33340,13268
1,train,33341,33742
1,train,33342,85144
1,train,33343,18246
1,train,33344,17384
1,train,33345,48545
1,train,33346,93163
1,train,33347,34786
1,train,33348,50993
1,train,33349,36897
1,train,33350,50154
1,train,33351,39603
1,train,33352,41385
1,train,33353,49937
1,train,33354,72128
1,train,33356,84556
1,train,33357,88562
1,train,33358,71950
1,train,33359,60528
1,train,33360,79991
1,train,33361,55518
1,train,33362,9798
1,train,33364,89035
1,train,33365,35402
1,train,33366,27667
1,train,33368,38181
1,train,33369,48249
1,train,33370,68954
1,train,33371,65060
1,train,33372,18926
1,train,33373,58624
1,train,33374,3207
1,train,33375,40977
1,train,33378,49068
1,train,33380,89285
1,train,33381,66441
1,train,33382,88367
1,train,33383,54808
1,train,33384,92395
1,train,33385,60751
1,train,33386,40093
1,train,33387,76507
1,train,33389,82742
1,train,33390,27013
1,train,33391,55111
1,train,33392,15693
1,train,33393,94185
1,train,33394,19403
1,train,33396,65129
1,train,33397,89516
1,train,33399,4052
1,train,33401,34340
1,train,33403,94037
1,train,33404,97220
1,train,33405,31819
1,train,33408,18788
1,train,33409,67694
1,train,33410,44393
1,train,33411,83522
1,train,33412,44162
1,train,33413,5776
1,train,33414,65370
1,train,33415,27107
1,train,33416,48346
1,train,33417,88598
1,train,33418,33308
1,train,33419,92124
1,train,33420,78203
1,train,33421,73895
1,train,33423,35022
1,train,33424,93987
1,train,33425,33368
1,train,33426,17193
1,train,33428,1694
1,train,33429,15570
1,train,33430,10814
1,train,33432,41479
1,train,33433,99659
1,train,33434,48345
1,train,33435,43153
1,train,33436,81855
1,train,33437,42817
1,train,33438,65876
1,train,33440,69480
1,train,33441,7725
1,train,33443,37786
1,train,33444,73104
1,train,33445,79568
1,train,33447,46372
1,train,33448,1207
1,train,33449,24979
1,train,33450,62026
1,train,33451,22131
1,train,33452,10038
1,train,33453,28595
1,train,33455,17436
1,train,33456,56438
1,train,33457,11270
1,train,33458,93681
1,train,33459,26168
1,train,33461,19089
1,train,33462,20269
1,train,33464,69555
1,train,33465,46435
1,train,33466,80890
1,train,33467,98576
1,train,33468,37031
1,train,33469,26782
1,train,33471,62042
1,train,33472,62566
1,train,33473,75609
1,train,33474,10720
1,train,33475,45282
1,train,33476,52408
1,train,33477,90820
1,train,33478,94727
1,train,33481,45758
1,train,33482,82477
1,train,33484,86644
1,train,33485,56424
1,train,33487,22189
1,train,33488,35445
1,train,33489,37614
1,train,33490,67004
1,train,33491,58925
1,train,33492,89182
1,train,33494,25788
1,train,33495,95300
1,train,33497,26234
1,train,33498,29197
1,train,33499,88051
1,train,33501,85718
1,train,33502,49034
1,train,33504,97831
1,train,33505,55295
1,train,33506,15469
1,train,33507,35717
1,train,33508,81787
1,train,33509,93114
1,train,33511,23820
1,train,33512,4307
1,train,33514,27708
1,train,33515,17690
1,train,33516,51514
1,train,33518,98119
1,train,33520,43157
1,train,33521,31540
1,train,33522,10789
1,train,33523,30135
1,train,33524,40363
1,train,33525,26645
1,train,33527,57116
1,train,33528,15472
1,train,33529,68181
1,train,33530,4856
1,train,33532,3454
1,train,33533,60915
1,train,33534,77499
1,train,33535,73247
1,train,33536,15412
1,train,33537,93784
1,train,33538,83524
1,train,33540,48158
1,train,33541,19399
1,train,33542,64842
1,train,33543,54924
1,train,33544,83615
1,train,33546,55377
1,train,33547,97648
1,train,33549,21170
1,train,33550,7711
1,train,33551,19589
1,train,33552,81396
1,train,33553,56012
1,train,33554,54612
1,train,33555,61395
1,train,33556,73299
1,train,33557,56681
1,train,33558,75628
1,train,33559,79647
1,train,33560,66020
1,train,33561,9924
1,train,33562,51765
1,train,33563,34884
1,train,33564,75732
1,train,33565,52279
1,train,33566,75196
1,train,33568,96441
1,train,33570,49948
1,train,33572,60952
1,train,33573,75697
1,train,33574,82627
1,train,33575,1953
1,train,33576,85443
1,train,33577,39177
1,train,33578,13230
1,train,33579,9317
1,train,33580,70544
1,train,33581,83332
1,train,33582,90402
1,train,33583,87581
1,train,33584,11667
1,train,33585,68116
1,train,33586,94770
1,train,33587,64046
1,train,33588,99208
1,train,33589,93658
1,train,33590,29868
1,train,33591,87008
1,train,33592,97777
1,train,33594,59865
1,train,33595,65901
1,train,33596,64863
1,train,33597,24990
1,train,33598,3582
1,train,33599,53125
1,train,33600,57455
1,train,33602,43374
1,train,33604,12632
1,train,33605,925
1,train,33607,49572
1,train,33608,510
1,train,33609,11954
1,train,33610,26694
1,train,33611,55698
1,train,33612,79370
1,train,33613,69342
1,train,33614,52871
1,train,33615,77126
1,train,33616,78456
1,train,33617,87182
1,train,33620,93839
1,train,33621,69343
1,train,33622,89581
1,train,33623,84348
1,train,33624,20333
1,train,33626,33121
1,train,33627,35633
1,train,33628,74231
1,train,33629,90174
1,train,33631,97991
1,train,33634,2930
1,train,33635,46804
1,train,33637,68744
1,train,33638,7379
1,train,33639,64115
1,train,33640,58823
1,train,33641,43386
1,train,33642,88280
1,train,33643,44204
1,train,33645,81081
1,train,33646,38784
1,train,33647,59898
1,train,33648,36329
1,train,33649,23203
1,train,33650,53286
1,train,33651,22702
1,train,33652,34698
1,train,33653,65718
1,train,33655,37696
1,train,33656,87478
1,train,33657,57655
1,train,33658,46473
1,train,33659,34032
1,train,33660,15076
1,train,33662,68947
1,train,33663,8682
1,train,33664,27134
1,train,33665,80019
1,train,33666,15565
1,train,33667,89610
1,train,33670,49396
1,train,33671,66447
1,train,33672,54228
1,train,33673,8955
1,train,33675,73423
1,train,33676,76989
1,train,33678,9154
1,train,33679,84461
1,train,33680,84027
1,train,33681,25637
1,train,33682,79252
1,train,33684,30583
1,train,33685,88347
1,train,33687,37520
1,train,33688,77678
1,train,33689,40535
1,train,33690,51594
1,train,33691,9044
1,train,33693,29972
1,train,33694,97392
1,train,33698,8489
1,train,33699,21473
1,train,33702,9868
1,train,33703,14614
1,train,33704,36297
1,train,33705,32474
1,train,33708,46795
1,train,33709,99567
1,train,33711,13141
1,train,33713,31852
1,train,33714,99183
1,train,33716,66007
1,train,33717,94719
1,train,33718,53739
1,train,33720,84044
1,train,33721,5456
1,train,33722,36016
1,train,33723,21497
1,train,33726,89559
1,train,33727,87421
1,train,33728,45515
1,train,33729,76267
1,train,33730,80491
1,train,33731,39719
1,train,33732,52086
1,train,33733,48610
1,train,33735,63924
1,train,33736,19063
1,train,33737,78884
1,train,33738,3166
1,train,33741,87762
1,train,33742,38644
1,train,33743,22170
1,train,33744,33561
1,train,33745,54876
1,train,33746,49634
1,train,33747,66945
1,train,33748,78401
1,train,33749,22135
1,train,33750,23126
1,train,33751,5052
1,train,33752,48186
1,train,33753,80184
1,train,33754,57211
1,train,33755,42259
1,train,33756,93417
1,train,33757,59106
1,train,33758,51357
1,train,33759,62506
1,train,33760,61408
1,train,33761,59584
1,train,33762,76049
1,train,33763,10409
1,train,33766,42568
1,train,33767,89638
1,train,33768,99221
1,train,33769,71441
1,train,33771,84169
1,train,33772,56265
1,train,33773,5516
1,train,33774,23747
1,train,33775,63158
1,train,33776,75553
1,train,33777,87600
1,train,33778,658
1,train,33779,23514
1,train,33780,81181
1,train,33781,30055
1,train,33783,88785
1,train,33784,19764
1,train,33785,90618
1,train,33786,98594
1,train,33787,70324
1,train,33788,72056
1,train,33789,70677
1,train,33790,17465
1,train,33791,90205
1,train,33792,50716
1,train,33793,123
1,train,33796,2545
1,train,33797,18423
1,train,33799,29141
1,train,33800,66376
1,train,33801,41025
1,train,33802,93345
1,train,33803,43708
1,train,33804,46786
1,train,33805,97684
1,train,33806,21185
1,train,33807,2546
1,train,33808,16091
1,train,33810,84116
1,train,33812,68699
1,train,33813,71777
1,train,33814,10014
1,train,33816,75651
1,train,33819,85374
1,train,33820,63136
1,train,33822,11682
1,train,33823,93346
1,train,33824,70122
1,train,33825,64812
